ID:K4154147
Launch Time=2015-06-03 22:48:54
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  23 32    300.0     7775    392.4 -14.9   61 -20.8   278    4.8    4.8     23.080    120.730  1.8500   4100.0   112.000
  23 33    300.0     7780    392.2 -15.0   61 -20.9   279    4.9    4.9     23.080    120.730  1.8500   4100.0   112.000
  23 34    300.0     7785    391.9 -15.0   61 -20.9   279    4.9    4.9     23.080    120.730  1.8400   4100.0   112.000
  23 35    240.0     7789    391.7 -15.1   61 -20.9   279    4.9    4.9     23.080    120.730  1.8400   4100.0   112.000
  23 36    240.0     7793    391.5 -15.1   61 -20.9   280    4.9    4.9     23.080    120.730  1.8400   4100.0   112.000
  23 37    300.0     7798    391.3 -15.2   61 -21.0   280    4.9    4.9     23.080    120.730  1.8400   4100.0   112.000
  23 38    300.0     7803    391.0 -15.2   61 -21.0   280    5.0    5.0     23.080    120.730  1.8300   4100.0   112.000
  23 39    240.0     7807    390.8 -15.2   61 -21.0   280    5.0    5.0     23.080    120.730  1.8300   4100.0   112.000
  23 40    300.0     7812    390.5 -15.2   61 -21.1   280    5.0    5.0     23.080    120.730  1.8200   4100.0   112.000
  23 41    300.0     7817    390.3 -15.3   61 -21.1   280    5.0    5.0     23.080    120.730  1.8100   4100.0   112.000
  23 42    300.0     7822    390.0 -15.3   61 -21.2   280    5.0    5.0     23.080    120.730  1.8000   4100.0   112.000
  23 43    300.0     7827    389.8 -15.3   60 -21.3   280    5.0    5.0     23.080    120.730  1.7900   4100.0   112.000
  23 44    300.0     7832    389.5 -15.3   60 -21.4   280    5.0    5.0     23.080    120.730  1.7700   4100.0   112.000
  23 45    300.0     7837    389.2 -15.4   59 -21.5   280    5.1    5.1     23.080    120.730  1.7500   4100.0   112.000
  23 46    300.0     7842    389.0 -15.4   59 -21.7   280    5.1    5.1     23.080    120.730  1.7400   4100.0   112.000
  23 47    300.0     7847    388.7 -15.5   59 -21.7   279    5.1    5.1     23.080    120.730  1.7300   4100.0   112.000
  23 48    300.0     7852    388.5 -15.5   58 -21.8   279    5.1    5.1     23.080    120.730  1.7100   4200.0   112.000
  23 49    300.0     7857    388.2 -15.5   58 -22.0   278    5.1    5.1     23.080    120.730  1.7000   4200.0   112.000
  23 50    360.0     7863    387.9 -15.5   57 -22.1   278    5.1    5.1     23.080    120.730  1.6800   4200.0   112.000
  23 51    300.0     7868    387.7 -15.6   57 -22.2   278    5.1    5.1     23.080    120.730  1.6600   4200.0   112.000
  23 52    300.0     7873    387.4 -15.6   57 -22.3   277    5.1    5.1     23.080    120.730  1.6400   4200.0   112.000
  23 53    300.0     7878    387.1 -15.7   56 -22.5   277    5.1    5.1     23.080    120.730  1.6300   4200.0   112.000
  23 54    360.0     7884    386.8 -15.7   55 -22.6   277    5.1    5.1     23.080    120.730  1.6100   4200.0   112.000
  23 55    300.0     7889    386.6 -15.7   54 -22.8   277    5.1    5.1     23.080    120.730  1.5800   4200.0   112.000
  23 56    300.0     7894    386.3 -15.7   53 -23.2   276    5.1    5.1     23.080    120.730  1.5300   4200.0   112.000
  23 57    300.0     7899    386.0 -15.7   50 -23.8   276    5.1    5.1     23.080    120.730  1.4500   4200.0   112.000
  23 58    300.0     7904    385.8 -15.7   46 -24.7   276    5.1    5.1     23.080    120.730  1.3400   4200.0   112.000
  23 59    360.0     7910    385.5 -15.7   43 -25.4   276    5.1    5.1     23.080    120.730  1.2600   4200.0   112.000
  24  0    300.0     7915    385.2 -15.7   42 -25.7   276    5.1    5.1     23.080    120.730  1.2300   4200.0   112.000
  24  1    360.0     7921    384.9 -15.7   42 -25.7   275    5.1    5.1     23.080    120.730  1.2300   4200.0   112.000
  24  2    300.0     7926    384.7 -15.7   42 -25.7   275    5.1    5.1     23.080    120.730  1.2300   4200.0   112.000
  24  3    300.0     7931    384.4 -15.7   42 -25.8   275    5.1    5.1     23.080    120.730  1.2200   4200.0   112.000
  24  4    300.0     7936    384.2 -15.7   41 -26.0   275    5.1    5.1     23.080    120.730  1.1900   4200.0   111.000
  24  5    300.0     7941    383.9 -15.7   40 -26.3   276    5.1    5.1     23.080    120.730  1.1700   4200.0   111.000
  24  6    300.0     7946    383.6 -15.8   40 -26.4   276    5.1    5.1     23.080    120.730  1.1500   4200.0   111.000
  24  7    360.0     7952    383.4 -15.8   40 -26.4   276    5.1    5.1     23.080    120.730  1.1500   4200.0   111.000
  24  8    300.0     7957    383.1 -15.8   41 -26.2   276    5.1    5.1     23.080    120.730  1.1800   4200.0   111.000
  24  9    300.0     7962    382.8 -15.8   43 -25.6   276    5.1    5.1     23.080    120.730  1.2400   4300.0   111.000
  24 10    300.0     7967    382.6 -15.9   46 -24.9   276    5.1    5.1     23.080    120.730  1.3300   4300.0   111.000
  24 11    360.0     7973    382.3 -15.9   49 -24.2   277    5.1    5.1     23.080    120.730  1.4100   4300.0   111.000
  24 12    300.0     7978    382.0 -15.9   51 -23.8   277    5.1    5.1     23.080    120.730  1.4600   4300.0   111.000
  24 13    300.0     7983    381.8 -16.0   51 -23.8   277    5.1    5.1     23.080    120.730  1.4700   4300.0   111.000
  24 14    360.0     7989    381.5 -16.0   50 -24.0   277    5.1    5.1     23.080    120.730  1.4400   4300.0   111.000
  24 15    360.0     7995    381.2 -16.1   49 -24.4   277    5.1    5.1     23.080    120.730  1.4000   4300.0   111.000
  24 16    360.0     8001    380.8 -16.1   47 -24.8   277    5.1    5.1     23.080    120.730  1.3500   4300.0   111.000
  24 17    360.0     8007    380.5 -16.1   46 -25.1   278    5.1    5.1     23.080    120.730  1.3100   4300.0   111.000
  24 18    360.0     8013    380.3 -16.2   46 -25.2   278    5.1    5.1     23.080    120.730  1.2900   4300.0   111.000
  24 19    300.0     8018    380.0 -16.2   45 -25.3   278    5.1    5.1     23.080    120.730  1.2900   4300.0   111.000
  24 20    300.0     8023    379.7 -16.2   45 -25.4   278    5.1    5.1     23.080    120.730  1.2800   4300.0   111.000
  24 21    300.0     8028    379.5 -16.2   44 -25.7   278    5.1    5.1     23.080    120.730  1.2500   4300.0   111.000
  24 22    300.0     8033    379.3 -16.2   43 -26.1   278    5.1    5.1     23.080    120.730  1.2000   4300.0   111.000
  24 23    240.0     8037    379.0 -16.2   41 -26.6   278    5.1    5.1     23.080    120.730  1.1500   4300.0   111.000
  24 24    300.0     8042    378.8 -16.3   39 -27.2   277    5.2    5.2     23.080    120.730  1.0900   4300.0   111.000
  24 25    360.0     8048    378.5 -16.3   37 -27.6   277    5.2    5.2     23.080    120.730  1.0500   4300.0   111.000
  24 26    300.0     8053    378.2 -16.3   37 -27.7   277    5.2    5.2     23.080    120.730  1.0400   4300.0   111.000
  24 27    360.0     8059    377.9 -16.4   37 -27.6   277    5.2    5.2     23.080    120.730  1.0500   4300.0   111.000
  24 28    300.0     8064    377.7 -16.4   38 -27.6   277    5.2    5.2     23.080    120.730  1.0500   4300.0   111.000
  24 29    360.0     8070    377.4 -16.5   38 -27.6   276    5.2    5.2     23.080    120.730  1.0500   4300.0   111.000
  24 30    300.0     8075    377.1 -16.5   38 -27.7   276    5.3    5.3     23.080    120.730  1.0500   4400.0   111.000
  24 31    300.0     8080    376.9 -16.5   37 -27.8   276    5.3    5.3     23.080    120.730  1.0300   4400.0   111.000
  24 32    300.0     8085    376.6 -16.5   36 -28.0   276    5.3    5.3     23.080    120.730  1.0200   4400.0   111.000
  24 33    300.0     8090    376.4 -16.5   36 -28.2   276    5.3    5.3     23.080    120.730  1.0000   4400.0   111.000
  24 34    360.0     8096    376.1 -16.5   36 -28.2   275    5.3    5.3     23.080    120.730  0.9900   4400.0   111.000
  24 35    300.0     8101    375.8 -16.5   36 -28.2   275    5.3    5.3     23.080    120.730  1.0000   4400.0   111.000
  24 36    300.0     8106    375.6 -16.6   36 -28.2   275    5.3    5.3     23.080    120.730  1.0000   4400.0   111.000
  24 37    360.0     8112    375.3 -16.6   36 -28.3   275    5.3    5.3     23.080    120.730  0.9900   4400.0   111.000
  24 38    300.0     8117    375.0 -16.7   35 -28.5   275    5.3    5.3     23.080    120.730  0.9700   4400.0   111.000
  24 39    360.0     8123    374.8 -16.7   35 -28.8   275    5.3    5.3     23.080    120.730  0.9500   4400.0   111.000
  24 40    300.0     8128    374.5 -16.8   34 -28.9   275    5.3    5.3     23.080    120.730  0.9400   4400.0   111.000
  24 41    300.0     8133    374.3 -16.8   34 -29.0   275    5.3    5.3     23.080    120.730  0.9300   4400.0   111.000
  24 42    240.0     8137    374.0 -16.8   34 -29.1   275    5.3    5.3     23.080    120.730  0.9300   4400.0   111.000
  24 43    360.0     8143    373.8 -16.9   34 -29.1   275    5.2    5.2     23.080    120.730  0.9300   4400.0   111.000
  24 44    300.0     8148    373.5 -16.9   34 -29.1   275    5.2    5.2     23.080    120.730  0.9300   4400.0   111.000
  24 45    360.0     8154    373.2 -17.0   35 -29.0   276    5.2    5.2     23.080    120.730  0.9400   4400.0   111.000
  24 46    360.0     8160    372.9 -17.0   35 -28.8   276    5.1    5.1     23.080    120.730  0.9500   4400.0   111.000
  24 47    360.0     8166    372.6 -17.0   36 -28.7   276    5.1    5.1     23.080    120.730  0.9600   4500.0   111.000
  24 48    360.0     8172    372.3 -17.1   36 -28.6   276    5.1    5.1     23.080    120.730  0.9700   4500.0   111.000
  24 49    300.0     8177    372.0 -17.1   36 -28.6   277    5.0    5.0     23.080    120.730  0.9700   4500.0   111.000
  24 50    300.0     8182    371.8 -17.2   36 -28.7   277    5.0    5.0     23.080    120.730  0.9600   4500.0   111.000
  24 51    360.0     8188    371.5 -17.2   36 -28.8   277    4.9    4.9     23.080    120.730  0.9600   4500.0   111.000
  24 52    300.0     8193    371.3 -17.3   36 -28.9   277    4.9    4.9     23.080    120.730  0.9500   4500.0   111.000
  24 53    300.0     8198    371.0 -17.3   36 -29.0   277    4.9    4.9     23.080    120.730  0.9400   4500.0   111.000
  24 54    360.0     8204    370.7 -17.3   35 -29.1   277    4.8    4.8     23.080    120.730  0.9300   4500.0   111.000
  24 55    300.0     8209    370.5 -17.3   35 -29.2   277    4.8    4.8     23.080    120.730  0.9300   4500.0   111.000
  24 56    300.0     8214    370.2 -17.4   35 -29.2   277    4.7    4.7     23.080    120.740  0.9200   4500.0   111.000
  24 57    240.0     8218    370.0 -17.4   35 -29.3   277    4.7    4.7     23.080    120.740  0.9200   4500.0   111.000
  24 58    300.0     8223    369.8 -17.4   35 -29.3   277    4.6    4.6     23.080    120.740  0.9200   4500.0   111.000
  24 59    360.0     8229    369.5 -17.4   35 -29.3   277    4.6    4.6     23.080    120.740  0.9200   4500.0   111.000
  25  0    300.0     8234    369.2 -17.5   35 -29.3   277    4.5    4.5     23.080    120.740  0.9200   4500.0   111.000
  25  1    300.0     8239    369.0 -17.5   35 -29.4   277    4.5    4.5     23.080    120.740  0.9100   4500.0   111.000
  25  2    300.0     8244    368.7 -17.6   35 -29.4   277    4.5    4.5     23.080    120.740  0.9100   4500.0   111.000
  25  3    300.0     8249    368.5 -17.6   35 -29.4   277    4.4    4.4     23.080    120.740  0.9100   4500.0   110.000
  25  4    300.0     8254    368.2 -17.6   35 -29.4   276    4.4    4.4     23.080    120.740  0.9200   4500.0   110.000
  25  5    300.0     8259    368.0 -17.7   36 -29.2   276    4.4    4.4     23.080    120.740  0.9300   4500.0   110.000
  25  6    300.0     8264    367.8 -17.7   37 -28.9   276    4.3    4.3     23.080    120.740  0.9500   4500.0   110.000
  25  7    300.0     8269    367.5 -17.8   38 -28.6   275    4.3    4.3     23.080    120.740  0.9800   4500.0   110.000
  25  8    300.0     8274    367.3 -17.8   39 -28.4   275    4.3    4.3     23.080    120.740  1.0100   4500.0   110.000
  25  9    300.0     8279    367.0 -17.8   39 -28.4   275    4.2    4.2     23.080    120.740  1.0100   4500.0   110.000
  25 10    300.0     8284    366.8 -17.9   39 -28.6   275    4.2    4.2     23.080    120.740  0.9900   4500.0   110.000
  25 11    240.0     8288    366.6 -17.9   38 -28.9   274    4.2    4.2     23.080    120.740  0.9600   4600.0   110.000
  25 12    300.0     8293    366.3 -17.9   37 -29.1   274    4.2    4.2     23.080    120.740  0.9400   4600.0   110.000
  25 13    300.0     8298    366.1 -17.9   37 -29.2   274    4.1    4.1     23.080    120.740  0.9300   4600.0   110.000
  25 14    300.0     8303    365.8 -18.0   37 -29.2   274    4.1    4.1     23.080    120.740  0.9300   4600.0   110.000
  25 15    300.0     8308    365.6 -18.0   37 -29.2   273    4.1    4.1     23.080    120.740  0.9400   4600.0   110.000
  25 16    300.0     8313    365.4 -18.1   38 -29.1   273    4.0    4.0     23.080    120.740  0.9500   4600.0   110.000
  25 17    240.0     8317    365.1 -18.1   38 -29.0   273    4.0    4.0     23.080    120.740  0.9600   4600.0   110.000
  25 18    300.0     8322    364.9 -18.1   38 -28.9   273    3.9    3.9     23.080    120.740  0.9700   4600.0   110.000
  25 19    300.0     8327    364.7 -18.2   39 -28.8   273    3.9    3.9     23.080    120.740  0.9700   4600.0   110.000
  25 20    300.0     8332    364.4 -18.2   39 -28.7   272    3.8    3.8     23.080    120.740  0.9800   4600.0   110.000
  25 21    300.0     8337    364.2 -18.3   40 -28.7   272    3.8    3.8     23.080    120.740  0.9900   4600.0   110.000
  25 22    300.0     8342    363.9 -18.3   40 -28.6   272    3.7    3.7     23.080    120.740  1.0000   4600.0   110.000
  25 23    300.0     8347    363.7 -18.4   41 -28.5   272    3.6    3.6     23.080    120.740  1.0100   4600.0   110.000
  25 24    360.0     8353    363.4 -18.4   41 -28.4   272    3.5    3.5     23.080    120.740  1.0200   4600.0   110.000
  25 25    300.0     8358    363.2 -18.5   42 -28.2   271    3.5    3.5     23.080    120.740  1.0300   4600.0   110.000
  25 26    360.0     8364    362.9 -18.5   43 -28.1   271    3.4    3.4     23.080    120.740  1.0500   4600.0   110.000
  25 27    300.0     8369    362.6 -18.6   44 -27.9   271    3.3    3.3     23.080    120.740  1.0700   4600.0   110.000
  25 28    300.0     8374    362.4 -18.6   44 -27.8   271    3.2    3.2     23.080    120.740  1.0800   4600.0   110.000
  25 29    300.0     8379    362.1 -18.7   45 -27.6   270    3.0    3.0     23.080    120.740  1.1000   4600.0   110.000
  25 30    360.0     8385    361.9 -18.7   46 -27.5   270    2.9    2.9     23.080    120.740  1.1100   4600.0   110.000
  25 31    300.0     8390    361.6 -18.8   47 -27.4   270    2.8    2.8     23.080    120.740  1.1200   4600.0   110.000
  25 32    300.0     8395    361.4 -18.8   47 -27.4   269    2.7    2.7     23.080    120.740  1.1300   4600.0   110.000
  25 33    300.0     8400    361.1 -18.9   47 -27.3   269    2.5    2.5     23.080    120.740  1.1300   4600.0   110.000
  25 34    300.0     8405    360.9 -18.9   48 -27.3   268    2.4    2.4     23.080    120.740  1.1300   4600.0   110.000
  25 35    300.0     8410    360.6 -18.9   48 -27.3   267    2.3    2.3     23.080    120.740  1.1300   4600.0   110.000
  25 36    300.0     8415    360.4 -18.9   47 -27.4   267    2.1    2.1     23.080    120.740  1.1300   4600.0   110.000
  25 37    300.0     8420    360.1 -19.0   47 -27.5   266    2.0    2.0     23.080    120.740  1.1200   4600.0   110.000
  25 38    360.0     8426    359.9 -19.0   47 -27.5   265    1.8    1.8     23.080    120.740  1.1200   4600.0   110.000
  25 39    360.0     8432    359.5 -19.0   47 -27.5   264    1.7    1.7     23.080    120.740  1.1100   4600.0   110.000
  25 40    420.0     8439    359.2 -19.0   47 -27.6   263    1.5    1.5     23.080    120.740  1.1100   4600.0   110.000
  25 41    420.0     8446    358.9 -19.0   47 -27.6   262    1.4    1.4     23.080    120.740  1.1100   4600.0   110.000
  25 42    420.0     8453    358.5 -19.0   47 -27.6   261    1.3    1.3     23.080    120.740  1.1200   4600.0   110.000
  25 43    420.0     8460    358.2 -19.1   47 -27.5   259    1.1    1.1     23.080    120.740  1.1200   4600.0   110.000
  25 44    420.0     8467    357.9 -19.1   48 -27.5   258    1.0    1.0     23.080    120.740  1.1200   4600.0   110.000
  25 45    360.0     8473    357.6 -19.1   48 -27.5   256    0.9    0.9     23.080    120.740  1.1300   4600.0   110.000
  25 46    300.0     8478    357.3 -19.2   48 -27.4   254    0.7    0.7     23.080    120.740  1.1300   4600.0   110.000
  25 47    300.0     8483    357.1 -19.2   48 -27.4   251    0.6    0.6     23.080    120.740  1.1300   4600.0   110.000
  25 48    240.0     8487    356.9 -19.2   48 -27.4   249    0.5    0.5     23.080    120.740  1.1300   4600.0   110.000
  25 49    240.0     8491    356.7 -19.2   48 -27.5     0    0.0    0.0     23.080    120.740  1.1300   4600.0   110.000
  25 50    300.0     8496    356.5 -19.3   48 -27.5     0    0.0    0.0     23.080    120.740  1.1300   4600.0   110.000
  25 51    300.0     8501    356.3 -19.3   48 -27.5     0    0.0    0.0     23.080    120.740  1.1300   4600.0   110.000
  25 52    240.0     8505    356.0 -19.3   48 -27.6     0    0.0    0.0     23.080    120.740  1.1300   4600.0   110.000
