ID:K4213674
Launch Time=2015-06-04 22:49:12
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  73 53    300.0    20126     55.1 -67.1    2 -92.0    93    9.7    9.7     22.950    120.710  0.0000  16600.0   175.000
  73 54    360.0    20132     55.1 -67.1    2 -92.1    93    9.6    9.6     22.950    120.710  0.0000  16600.0   175.000
  73 55    300.0    20137     55.1 -67.1    2 -92.2    93    9.5    9.5     22.950    120.710  0.0000  16600.0   175.000
  73 56    300.0    20142     55.0 -67.2    2 -92.2    93    9.5    9.5     22.950    120.710  0.0000  16600.0   175.000
  73 57    360.0    20148     55.0 -67.2    2 -92.2    93    9.4    9.4     22.950    120.710  0.0000  16600.0   175.000
  73 58    300.0    20153     54.9 -67.2    2 -92.3    93    9.3    9.3     22.950    120.710  0.0000  16600.0   175.000
  73 59    240.0    20157     54.9 -67.3    2 -92.4    93    9.2    9.2     22.950    120.710  0.0000  16600.0   175.000
  74  0    300.0    20162     54.8 -67.3    2 -92.6    93    9.2    9.2     22.950    120.710  0.0000  16600.0   175.000
  74  1    240.0    20166     54.8 -67.4    2 -92.7    93    9.1    9.1     22.950    120.710  0.0000  16600.0   175.000
  74  2    360.0    20172     54.7 -67.4    2 -92.8    93    9.0    9.0     22.950    120.710  0.0000  16600.0   175.000
  74  3    360.0    20178     54.7 -67.4    2 -92.9    93    9.0    9.0     22.950    120.710  0.0000  16600.0   175.000
  74  4    360.0    20184     54.6 -67.5    2 -93.0    93    8.9    8.9     22.950    120.710  0.0000  16600.0   175.000
  74  5    300.0    20189     54.6 -67.5    2 -93.1    93    8.8    8.8     22.950    120.710  0.0000  16600.0   175.000
  74  6    360.0    20195     54.5 -67.6    2 -93.2    93    8.8    8.8     22.950    120.710  0.0000  16600.0   175.000
  74  7    300.0    20200     54.5 -67.6    2 -93.3    93    8.7    8.7     22.950    120.710  0.0000  16600.0   175.000
  74  8    360.0    20206     54.4 -67.7    2 -93.4    93    8.6    8.6     22.950    120.710  0.0000  16600.0   176.000
  74  9    240.0    20210     54.4 -67.7    2 -93.5    93    8.6    8.6     22.950    120.710  0.0000  16600.0   176.000
  74 10    300.0    20215     54.3 -67.7    2 -93.7    92    8.5    8.5     22.950    120.710  0.0000  16600.0   176.000
  74 11    360.0    20221     54.3 -67.8    2 -93.8    92    8.5    8.5     22.950    120.710  0.0000  16600.0   176.000
  74 12    300.0    20226     54.2 -67.8    2 -94.0    92    8.5    8.5     22.950    120.710  0.0000  16600.0   176.000
  74 13    300.0    20231     54.2 -67.9    2 -94.1    92    8.4    8.4     22.950    120.710  0.0000  16600.0   176.000
  74 14    300.0    20236     54.2 -67.9    2 -94.2    92    8.4    8.4     22.950    120.710  0.0000  16600.0   176.000
  74 15    300.0    20241     54.1 -67.9    2 -94.2    92    8.4    8.4     22.950    120.710  0.0000  16600.0   176.000
  74 16    360.0    20247     54.1 -67.8    2 -94.2    92    8.4    8.4     22.950    120.710  0.0000  16600.0   176.000
  74 17    300.0    20252     54.0 -67.7    1 -94.3    92    8.4    8.4     22.950    120.710  0.0000  16600.0   176.000
  74 18    360.0    20258     54.0 -67.6    1 -94.3    92    8.4    8.4     22.950    120.710  0.0000  16600.0   176.000
  74 19    300.0    20263     53.9 -67.5    1 -94.3    91    8.4    8.4     22.950    120.710  0.0000  16600.0   176.000
  74 20    300.0    20268     53.9 -67.4    1 -94.2    91    8.4    8.4     22.950    120.710  0.0000  16600.0   176.000
  74 21    300.0    20273     53.8 -67.3    1 -94.1    91    8.5    8.5     22.950    120.710  0.0000  16600.0   176.000
  74 22    300.0    20278     53.8 -67.2    1 -94.0    91    8.5    8.5     22.950    120.710  0.0000  16600.0   176.000
  74 23    360.0    20284     53.7 -67.1    1 -94.0    91    8.5    8.5     22.950    120.710  0.0000  16600.0   176.000
  74 24    300.0    20289     53.7 -66.9    1 -93.9    90    8.6    8.6     22.950    120.710  0.0000  16600.0   176.000
  74 25    360.0    20295     53.6 -66.7    1 -93.8    90    8.6    8.6     22.950    120.710  0.0000  16600.0   176.000
  74 26    300.0    20300     53.6 -66.5    1 -93.8    90    8.7    8.7     22.950    120.710  0.0000  16600.0   176.000
  74 27    360.0    20306     53.5 -66.4    1 -93.6    90    8.7    8.7     22.950    120.710  0.0000  16600.0   176.000
  74 28    360.0    20312     53.5 -66.2    1 -93.5    90    8.8    8.8     22.950    120.710  0.0000  16600.0   176.000
  74 29    360.0    20318     53.4 -66.1    1 -93.3    89    8.9    8.9     22.950    120.700  0.0000  16600.0   176.000
  74 30    300.0    20323     53.4 -66.0    1 -93.1    89    8.9    8.9     22.950    120.700  0.0000  16600.0   176.000
  74 31    300.0    20328     53.3 -65.9    1 -93.0    89    9.0    9.0     22.950    120.700  0.0000  16600.0   176.000
  74 32    300.0    20333     53.3 -65.9    1 -92.9    89    9.1    9.1     22.950    120.700  0.0000  16600.0   176.000
  74 33    300.0    20338     53.3 -65.9    1 -92.9    89    9.1    9.1     22.950    120.700  0.0000  16600.0   176.000
  74 34    300.0    20343     53.2 -65.8    2 -92.8    89    9.2    9.2     22.950    120.700  0.0000  16600.0   176.000
  74 35    300.0    20348     53.2 -65.8    2 -92.7    90    9.2    9.2     22.950    120.700  0.0000  16600.0   176.000
  74 36    360.0    20354     53.1 -65.7    2 -92.6    90    9.3    9.3     22.950    120.700  0.0000  16600.0   176.000
  74 37    360.0    20360     53.1 -65.6    2 -92.5    90    9.3    9.3     22.950    120.700  0.0000  16600.0   176.000
  74 38    360.0    20366     53.0 -65.5    2 -92.4    91    9.3    9.3     22.950    120.700  0.0000  16600.0   176.000
  74 39    300.0    20371     53.0 -65.4    2 -92.3    91    9.4    9.4     22.950    120.700  0.0000  16600.0   176.000
  74 40    360.0    20377     52.9 -65.2    2 -92.2    92    9.4    9.4     22.950    120.700  0.0000  16600.0   176.000
  74 41    300.0    20382     52.9 -65.1    2 -92.1    92    9.4    9.4     22.950    120.700  0.0000  16600.0   177.000
  74 42    240.0    20386     52.8 -65.0    2 -92.0    93    9.4    9.4     22.950    120.700  0.0000  16600.0   177.000
  74 43    240.0    20390     52.8 -64.8    2 -91.9    94    9.4    9.4     22.950    120.700  0.0000  16600.0   177.000
  74 44    300.0    20395     52.7 -64.6    2 -91.8    94    9.5    9.5     22.950    120.700  0.0000  16600.0   177.000
  74 45    360.0    20401     52.7 -64.4    2 -91.6    95    9.5    9.5     22.950    120.700  0.0000  16600.0   177.000
  74 46    300.0    20406     52.7 -64.2    2 -91.5    96    9.5    9.5     22.950    120.700  0.0000  16600.0   177.000
  74 47    300.0    20411     52.6 -64.0    2 -91.4    97    9.5    9.5     22.950    120.700  0.0000  16600.0   177.000
  74 48    240.0    20415     52.6 -63.9    2 -91.2    99    9.5    9.5     22.950    120.700  0.0000  16600.0   177.000
  74 49    300.0    20420     52.5 -63.8    2 -91.1   100    9.5    9.5     22.950    120.700  0.0000  16600.0   177.000
  74 50    360.0    20426     52.5 -63.8    2 -91.0   101    9.4    9.4     22.950    120.700  0.0000  16600.0   177.000
  74 51    360.0    20432     52.4 -63.8    2 -90.9   102    9.4    9.4     22.950    120.700  0.0000  16600.0   177.000
  74 52    360.0    20438     52.4 -63.8    2 -90.8   103    9.4    9.4     22.950    120.700  0.0000  16600.0   177.000
  74 53    360.0    20444     52.3 -63.7    2 -90.8   105    9.4    9.4     22.950    120.700  0.0000  16600.0   177.000
  74 54    300.0    20449     52.3 -63.7    2 -90.7   106    9.4    9.4     22.950    120.700  0.0000  16600.0   177.000
  74 55    300.0    20454     52.2 -63.6    2 -90.6   107    9.4    9.4     22.950    120.700  0.0000  16600.0   177.000
  74 56    300.0    20459     52.2 -63.6    2 -90.5   109    9.4    9.4     22.950    120.700  0.0000  16600.0   177.000
  74 57    300.0    20464     52.2 -63.5    2 -90.4   110    9.4    9.4     22.950    120.700  0.0000  16600.0   177.000
  74 58    300.0    20469     52.1 -63.4    2 -90.4   112    9.4    9.4     22.950    120.700  0.0000  16600.0   177.000
  74 59    300.0    20474     52.1 -63.3    2 -90.3   113    9.3    9.3     22.950    120.700  0.0000  16600.0   177.000
  75  0    300.0    20479     52.0 -63.2    2 -90.3   114    9.3    9.3     22.950    120.700  0.0000  16600.0   177.000
  75  1    300.0    20484     52.0 -63.2    2 -90.3   115    9.3    9.3     22.950    120.700  0.0000  16600.0   177.000
  75  2    300.0    20489     51.9 -63.2    2 -90.3   117    9.3    9.3     22.950    120.700  0.0000  16500.0   177.000
  75  3    300.0    20494     51.9 -63.2    2 -90.3   118    9.3    9.3     22.950    120.700  0.0000  16500.0   177.000
  75  4    300.0    20499     51.9 -63.3    2 -90.3   119    9.3    9.3     22.950    120.700  0.0000  16500.0   177.000
  75  5    300.0    20504     51.8 -63.3    2 -90.4   120    9.2    9.2     22.950    120.700  0.0000  16500.0   177.000
  75  6    300.0    20509     51.8 -63.4    2 -90.4   122    9.2    9.2     22.950    120.700  0.0000  16500.0   177.000
  75  7    300.0    20514     51.7 -63.4    2 -90.4   123    9.2    9.2     22.950    120.700  0.0000  16500.0   177.000
  75  8    300.0    20519     51.7 -63.4    2 -90.4   124    9.1    9.1     22.950    120.700  0.0000  16500.0   177.000
  75  9    300.0    20524     51.7 -63.4    2 -90.5   125    9.1    9.1     22.950    120.700  0.0000  16500.0   177.000
  75 10    360.0    20530     51.6 -63.4    2 -90.6   126    9.1    9.1     22.950    120.700  0.0000  16500.0   177.000
  75 11    360.0    20536     51.6 -63.4    2 -90.6   127    9.0    9.0     22.950    120.700  0.0000  16500.0   177.000
  75 12    300.0    20541     51.5 -63.4    2 -90.7   127    9.0    9.0     22.950    120.700  0.0000  16500.0   177.000
  75 13    300.0    20546     51.5 -63.4    2 -90.7   128    9.0    9.0     22.950    120.700  0.0000  16500.0   177.000
  75 14    300.0    20551     51.4 -63.4    2 -90.7   129    8.9    8.9     22.950    120.700  0.0000  16500.0   177.000
  75 15    240.0    20555     51.4 -63.4    2 -90.8   130    8.9    8.9     22.950    120.700  0.0000  16500.0   178.000
  75 16    300.0    20560     51.3 -63.4    2 -90.9   130    8.8    8.8     22.950    120.700  0.0000  16500.0   178.000
  75 17    300.0    20565     51.3 -63.4    1 -91.0   131    8.8    8.8     22.950    120.700  0.0000  16500.0   178.000
  75 18    360.0    20571     51.3 -63.4    1 -91.1   131    8.8    8.8     22.950    120.700  0.0000  16400.0   178.000
  75 19    300.0    20576     51.2 -63.4    1 -91.1   132    8.7    8.7     22.950    120.700  0.0000  16400.0   178.000
  75 20    360.0    20582     51.2 -63.4    1 -91.2   132    8.7    8.7     22.950    120.700  0.0000  16400.0   178.000
  75 21    300.0    20587     51.1 -63.4    1 -91.2   132    8.6    8.6     22.950    120.700  0.0000  16400.0   178.000
  75 22    360.0    20593     51.1 -63.4    1 -91.3   132    8.6    8.6     22.950    120.700  0.0000  16400.0   178.000
  75 23    240.0    20597     51.0 -63.5    1 -91.4   132    8.6    8.6     22.950    120.700  0.0000  16400.0   178.000
  75 24    300.0    20602     51.0 -63.5    1 -91.4   132    8.5    8.5     22.950    120.700  0.0000  16400.0   178.000
  75 25    300.0    20607     51.0 -63.4    1 -91.4   132    8.5    8.5     22.950    120.700  0.0000  16400.0   178.000
  75 26    300.0    20612     50.9 -63.4    1 -91.4   132    8.4    8.4     22.950    120.700  0.0000  16400.0   178.000
  75 27    300.0    20617     50.9 -63.4    1 -91.4   131    8.4    8.4     22.950    120.700  0.0000  16400.0   178.000
  75 28    360.0    20623     50.8 -63.4    1 -91.5   131    8.4    8.4     22.950    120.700  0.0000  16400.0   178.000
  75 29    360.0    20629     50.8 -63.4    1 -91.5   130    8.3    8.3     22.950    120.700  0.0000  16400.0   178.000
  75 30    300.0    20634     50.7 -63.4    1 -91.5   130    8.3    8.3     22.950    120.700  0.0000  16400.0   178.000
  75 31    240.0    20638     50.7 -63.4    1 -91.5   129    8.3    8.3     22.950    120.700  0.0000  16400.0   178.000
  75 32    300.0    20643     50.7 -63.4    1 -91.5   128    8.3    8.3     22.950    120.700  0.0000  16400.0   178.000
  75 33    300.0    20648     50.6 -63.4    1 -91.6   128    8.3    8.3     22.950    120.700  0.0000  16400.0   178.000
  75 34    300.0    20653     50.6 -63.4    1 -91.7   127    8.2    8.2     22.950    120.700  0.0000  16400.0   178.000
  75 35    300.0    20658     50.5 -63.4    1 -91.6   126    8.2    8.2     22.950    120.700  0.0000  16300.0   178.000
  75 36    300.0    20663     50.5 -63.4    1 -91.6   125    8.2    8.2     22.950    120.700  0.0000  16300.0   178.000
  75 37    360.0    20669     50.5 -63.4    1 -91.5   124    8.2    8.2     22.950    120.700  0.0000  16300.0   178.000
  75 38    300.0    20674     50.4 -63.4    1 -91.5   123    8.2    8.2     22.950    120.700  0.0000  16300.0   178.000
  75 39    360.0    20680     50.4 -63.3    1 -91.5   121    8.2    8.2     22.950    120.700  0.0000  16300.0   178.000
  75 40    300.0    20685     50.3 -63.3    1 -91.5   120    8.2    8.2     22.950    120.700  0.0000  16300.0   178.000
  75 41    300.0    20690     50.3 -63.3    1 -91.5   119    8.3    8.3     22.950    120.700  0.0000  16300.0   178.000
  75 42    300.0    20695     50.2 -63.3    1 -91.4   118    8.3    8.3     22.950    120.700  0.0000  16300.0   178.000
  75 43    300.0    20700     50.2 -63.3    1 -91.4   117    8.3    8.3     22.950    120.700  0.0000  16300.0   178.000
  75 44    240.0    20704     50.2 -63.3    1 -91.5   115    8.3    8.3     22.950    120.700  0.0000  16300.0   178.000
  75 45    240.0    20708     50.1 -63.4    1 -91.5   114    8.4    8.4     22.950    120.700  0.0000  16300.0   178.000
  75 46    300.0    20713     50.1 -63.4    1 -91.6   113    8.4    8.4     22.950    120.700  0.0000  16300.0   178.000
  75 47    300.0    20718     50.0 -63.4    1 -91.6   112    8.4    8.4     22.950    120.700  0.0000  16300.0   178.000
  75 48    360.0    20724     50.0 -63.4    1 -91.5   111    8.5    8.5     22.950    120.700  0.0000  16300.0   178.000
  75 49    300.0    20729     50.0 -63.4    1 -91.6   110    8.5    8.5     22.950    120.700  0.0000  16300.0   178.000
  75 50    360.0    20735     49.9 -63.4    1 -91.6   109    8.6    8.6     22.950    120.700  0.0000  16300.0   178.000
  75 51    300.0    20740     49.9 -63.5    1 -91.7   109    8.6    8.6     22.950    120.700  0.0000  16300.0   178.000
  75 52    300.0    20745     49.8 -63.5    1 -91.7   108    8.7    8.7     22.950    120.700  0.0000  16300.0   178.000
  75 53    300.0    20750     49.8 -63.5    1 -91.7   107    8.7    8.7     22.950    120.700  0.0000  16300.0   178.000
  75 54    300.0    20755     49.7 -63.4    1 -91.7   107    8.8    8.8     22.950    120.700  0.0000  16300.0   178.000
  75 55    300.0    20760     49.7 -63.4    1 -91.8   106    8.8    8.8     22.950    120.700  0.0000  16300.0   178.000
  75 56    300.0    20765     49.7 -63.4    1 -91.8   106    8.9    8.9     22.950    120.700  0.0000  16300.0   178.000
  75 57    300.0    20770     49.6 -63.4    1 -91.9   106    8.9    8.9     22.950    120.700  0.0000  16300.0   179.000
  75 58    360.0    20776     49.6 -63.4    1 -91.9   106    9.0    9.0     22.950    120.700  0.0000  16300.0   179.000
  75 59    300.0    20781     49.5 -63.4    1 -91.8   106    9.0    9.0     22.950    120.700  0.0000  16300.0   179.000
  76  0    240.0    20785     49.5 -63.3    1 -91.8   106    9.0    9.0     22.950    120.700  0.0000  16300.0   179.000
  76  1    300.0    20790     49.5 -63.2    1 -91.9   106    9.1    9.1     22.950    120.700  0.0000  16300.0   179.000
  76  2    360.0    20796     49.4 -63.0    1 -91.8   106    9.1    9.1     22.950    120.700  0.0000  16300.0   179.000
  76  3    300.0    20801     49.4 -62.9    1 -91.7   107    9.2    9.2     22.950    120.700  0.0000  16300.0   179.000
  76  4    300.0    20806     49.3 -62.9    1 -91.6   107    9.2    9.2     22.950    120.700  0.0000  16300.0   179.000
  76  5    300.0    20811     49.3 -62.8    1 -91.5   107    9.3    9.3     22.950    120.700  0.0000  16300.0   179.000
  76  6    240.0    20815     49.3 -62.8    1 -91.5   108    9.3    9.3     22.950    120.700  0.0000  16300.0   179.000
  76  7    240.0    20819     49.2 -62.8    1 -91.5   108    9.4    9.4     22.950    120.700  0.0000  16300.0   179.000
  76  8    240.0    20823     49.2 -62.9    1 -91.5   108    9.4    9.4     22.950    120.700  0.0000  16200.0   179.000
  76  9    240.0    20827     49.2 -62.9    1 -91.4   109    9.5    9.5     22.950    120.700  0.0000  16200.0   179.000
  76 10    300.0    20832     49.1 -62.9    1 -91.3   109    9.5    9.5     22.950    120.700  0.0000  16200.0   179.000
  76 11    360.0    20838     49.1 -62.9    1 -91.2   110    9.6    9.6     22.950    120.700  0.0000  16200.0   179.000
  76 12    300.0    20843     49.0 -62.9    1 -91.2   110    9.7    9.7     22.950    120.700  0.0000  16200.0   179.000
  76 13    300.0    20848     49.0 -62.9    1 -91.2   111    9.7    9.7     22.950    120.700  0.0000  16200.0   179.000
  76 14    300.0    20853     49.0 -62.9    1 -91.2   111    9.8    9.8     22.950    120.700  0.0000  16200.0   179.000
  76 15    300.0    20858     48.9 -62.9    1 -91.2   111    9.8    9.8     22.950    120.700  0.0000  16200.0   179.000
  76 16    300.0    20863     48.9 -62.9    1 -91.1   111    9.9    9.9     22.950    120.700  0.0000  16200.0   179.000
  76 17    300.0    20868     48.8 -62.9    1 -91.1   112    9.9    9.9     22.950    120.700  0.0000  16200.0   179.000
  76 18    300.0    20873     48.8 -62.9    1 -91.1   112    9.9    9.9     22.950    120.700  0.0000  16200.0   179.000
  76 19    240.0    20877     48.8 -62.9    1 -91.2   112   10.0   10.0     22.950    120.700  0.0000  16200.0   179.000
  76 20    300.0    20882     48.7 -62.9    1 -91.2   112   10.0   10.0     22.950    120.700  0.0000  16200.0   179.000
  76 21    300.0    20887     48.7 -62.8    1 -91.2   112   10.0   10.0     22.950    120.700  0.0000  16200.0   179.000
  76 22    240.0    20891     48.7 -62.8    1 -91.2   112   10.1   10.1     22.950    120.700  0.0000  16200.0   179.000
  76 23    300.0    20896     48.6 -62.8    1 -91.2   112   10.1   10.1     22.950    120.700  0.0000  16200.0   179.000
  76 24    300.0    20901     48.6 -62.8    1 -91.3   112   10.1   10.1     22.950    120.700  0.0000  16200.0   179.000
  76 25    240.0    20905     48.5 -62.8    1 -91.3   111   10.1   10.1     22.950    120.700  0.0000  16200.0   179.000
  76 26    300.0    20910     48.5 -62.7    1 -91.3   111   10.1   10.1     22.950    120.700  0.0000  16200.0   179.000
  76 27    240.0    20914     48.5 -62.7    1 -91.3   111   10.1   10.1     22.950    120.700  0.0000  16200.0   179.000
  76 28    240.0    20918     48.4 -62.7    1 -91.4   111   10.1   10.1     22.950    120.700  0.0000  16200.0   179.000
  76 29    240.0    20922     48.4 -62.7    1 -91.4   111   10.1   10.1     22.950    120.700  0.0000  16200.0   180.000
  76 30    300.0    20927     48.4 -62.7    1 -91.4   110   10.0   10.0     22.950    120.700  0.0000  16200.0   180.000
  76 31    300.0    20932     48.3 -62.6    1 -91.4   110   10.0   10.0     22.950    120.700  0.0000  16200.0   180.000
  76 32    300.0    20937     48.3 -62.6    1 -91.4   110    9.9    9.9     22.950    120.690  0.0000  16200.0   180.000
  76 33    300.0    20942     48.3 -62.5    1 -91.3   109    9.9    9.9     22.950    120.690  0.0000  16100.0   180.000
  76 34    240.0    20946     48.2 -62.5    1 -91.3   109    9.9    9.9     22.950    120.690  0.0000  16100.0   180.000
  76 35    300.0    20951     48.2 -62.5    1 -91.3   109    9.8    9.8     22.950    120.690  0.0000  16100.0   180.000
  76 36    240.0    20955     48.2 -62.5    1 -91.3   109    9.7    9.7     22.950    120.690  0.0000  16100.0   180.000
  76 37    240.0    20959     48.1 -62.4    1 -91.3   108    9.7    9.7     22.950    120.690  0.0000  16100.0   180.000
  76 38    300.0    20964     48.1 -62.4    1 -91.3   108    9.6    9.6     22.950    120.690  0.0000  16100.0   180.000
  76 39    300.0    20969     48.0 -62.4    1 -91.3   108    9.5    9.5     22.950    120.690  0.0000  16100.0   180.000
  76 40    300.0    20974     48.0 -62.4    1 -91.3   108    9.4    9.4     22.950    120.690  0.0000  16100.0   180.000
  76 41    300.0    20979     48.0 -62.4    1 -91.3   108    9.4    9.4     22.950    120.690  0.0000  16100.0   180.000
  76 42    240.0    20983     47.9 -62.4    1 -91.2   107    9.3    9.3     22.950    120.690  0.0000  16100.0   180.000
  76 43    300.0    20988     47.9 -62.4    1 -91.1   107    9.2    9.2     22.950    120.690  0.0000  16100.0   180.000
  76 44    300.0    20993     47.9 -62.4    1 -91.1   107    9.1    9.1     22.950    120.690  0.0000  16100.0   180.000
  76 45    300.0    20998     47.8 -62.4    1 -91.0   107    9.0    9.0     22.950    120.690  0.0000  16100.0   180.000
  76 46    240.0    21002     47.8 -62.4    1 -91.0   107    8.9    8.9     22.950    120.690  0.0000  16100.0   180.000
  76 47    180.0    21005     47.8 -62.4    1 -90.9   107    8.8    8.8     22.950    120.690  0.0000  16100.0   180.000
  76 48    240.0    21009     47.7 -62.3    1 -90.9   107    8.7    8.7     22.950    120.690  0.0000  16100.0   180.000
  76 49    240.0    21013     47.7 -62.3    1 -90.9   107    8.6    8.6     22.950    120.690  0.0000  16100.0   180.000
  76 50    300.0    21018     47.7 -62.2    1 -90.9   107    8.5    8.5     22.950    120.690  0.0000  16100.0   180.000
  76 51    300.0    21023     47.6 -62.2    1 -90.8   107    8.5    8.5     22.950    120.690  0.0000  16100.0   180.000
  76 52    240.0    21027     47.6 -62.2    1 -90.8   107    8.4    8.4     22.950    120.690  0.0000  16100.0   180.000
  76 53    300.0    21032     47.6 -62.1    1 -90.7   107    8.3    8.3     22.950    120.690  0.0000  16100.0   180.000
  76 54    300.0    21037     47.5 -62.2    1 -90.7   107    8.2    8.2     22.950    120.690  0.0000  16100.0   180.000
  76 55    300.0    21042     47.5 -62.2    1 -90.7   107    8.1    8.1     22.950    120.690  0.0000  16100.0   180.000
  76 56    360.0    21048     47.4 -62.3    1 -90.7   107    8.0    8.0     22.950    120.690  0.0000  16100.0   180.000
  76 57    300.0    21053     47.4 -62.3    1 -90.7   107    8.0    8.0     22.950    120.690  0.0000  16100.0   180.000
  76 58    240.0    21057     47.4 -62.4    1 -90.7   106    7.9    7.9     22.950    120.690  0.0000  16100.0   180.000
  76 59    300.0    21062     47.3 -62.4    1 -90.7   106    7.8    7.8     22.950    120.690  0.0000  16100.0   180.000
  77  0    300.0    21067     47.3 -62.4    1 -90.8   106    7.8    7.8     22.950    120.690  0.0000  16100.0   180.000
  77  1    300.0    21072     47.3 -62.4    1 -90.8   106    7.7    7.7     22.950    120.690  0.0000  16100.0   181.000
  77  2    240.0    21076     47.2 -62.5    1 -90.9   106    7.7    7.7     22.950    120.690  0.0000  16100.0   181.000
  77  3    300.0    21081     47.2 -62.5    1 -90.9   105    7.6    7.6     22.950    120.690  0.0000  16100.0   181.000
  77  4    300.0    21086     47.1 -62.6    1 -91.0   105    7.6    7.6     22.950    120.690  0.0000  16100.0   181.000
  77  5    300.0    21091     47.1 -62.6    1 -91.1   105    7.6    7.6     22.950    120.690  0.0000  16100.0   181.000
  77  6    300.0    21096     47.1 -62.7    1 -91.2   104    7.6    7.6     22.950    120.690  0.0000  16100.0   181.000
  77  7    300.0    21101     47.0 -62.7    1 -91.3   104    7.6    7.6     22.950    120.690  0.0000  16100.0   181.000
  77  8    300.0    21106     47.0 -62.7    1 -91.4   104    7.6    7.6     22.950    120.690  0.0000  16100.0   181.000
  77  9    240.0    21110     47.0 -62.7    1 -91.5   103    7.6    7.6     22.950    120.690  0.0000  16100.0   181.000
  77 10    240.0    21114     46.9 -62.7    1 -91.6   103    7.6    7.6     22.950    120.690  0.0000  16100.0   181.000
  77 11    300.0    21119     46.9 -62.7    1 -91.7   102    7.7    7.7     22.950    120.690  0.0000  16100.0   181.000
  77 12    300.0    21124     46.9 -62.6    1 -91.8   101    7.7    7.7     22.950    120.690  0.0000  16100.0   181.000
  77 13    300.0    21129     46.8 -62.5    1 -91.8   101    7.8    7.8     22.950    120.690  0.0000  16100.0   181.000
  77 14    300.0    21134     46.8 -62.5    1 -91.9   100    7.8    7.8     22.950    120.690  0.0000  16100.0   181.000
  77 15    300.0    21139     46.7 -62.4    1 -91.9   100    7.9    7.9     22.950    120.690  0.0000  16100.0   181.000
  77 16    300.0    21144     46.7 -62.4    1 -92.0    99    8.0    8.0     22.950    120.690  0.0000  16100.0   181.000
  77 17    300.0    21149     46.7 -62.4    1 -92.0    99    8.0    8.0     22.950    120.690  0.0000  16100.0   181.000
  77 18    240.0    21153     46.6 -62.3    1 -92.0    98    8.1    8.1     22.950    120.690  0.0000  16100.0   181.000
  77 19    240.0    21157     46.6 -62.2    1 -92.0    98    8.2    8.2     22.950    120.690  0.0000  16100.0   181.000
  77 20    240.0    21161     46.6 -62.2    1 -92.0    98    8.3    8.3     22.950    120.690  0.0000  16000.0   181.000
  77 21    300.0    21166     46.5 -62.1    1 -91.9    97    8.4    8.4     22.950    120.690  0.0000  16000.0   181.000
  77 22    240.0    21170     46.5 -62.0    1 -91.8    97    8.5    8.5     22.950    120.690  0.0000  16000.0   181.000
  77 23    300.0    21175     46.5 -61.9    1 -91.8    97    8.6    8.6     22.950    120.690  0.0000  16000.0   181.000
  77 24    360.0    21181     46.4 -61.9    1 -91.7    96    8.6    8.6     22.950    120.690  0.0000  16000.0   181.000
  77 25    360.0    21187     46.4 -61.8    1 -91.7    96    8.7    8.7     22.950    120.690  0.0000  16100.0   181.000
  77 26    300.0    21192     46.3 -61.7    1 -91.6    96    8.8    8.8     22.950    120.690  0.0000  16100.0   181.000
  77 27    300.0    21197     46.3 -61.6    1 -91.5    96    8.9    8.9     22.950    120.690  0.0000  16000.0   181.000
  77 28    240.0    21201     46.3 -61.5    1 -91.5    95    9.0    9.0     22.950    120.690  0.0000  16000.0   181.000
  77 29    240.0    21205     46.2 -61.4    1 -91.5    95    9.0    9.0     22.950    120.690  0.0000  16000.0   181.000
  77 30    240.0    21209     46.2 -61.4    1 -91.5    95    9.1    9.1     22.950    120.690  0.0000  16000.0   181.000
  77 31    300.0    21214     46.2 -61.4    1 -91.5    95    9.1    9.1     22.950    120.690  0.0000  16000.0   181.000
  77 32    360.0    21220     46.1 -61.3    1 -91.5    95    9.2    9.2     22.950    120.690  0.0000  16000.0   181.000
  77 33    240.0    21224     46.1 -61.3    1 -91.5    95    9.2    9.2     22.950    120.690  0.0000  16000.0   181.000
  77 34    240.0    21228     46.1 -61.2    1 -91.4    95    9.3    9.3     22.950    120.690  0.0000  16000.0   181.000
  77 35    240.0    21232     46.0 -61.1    1 -91.4    95    9.3    9.3     22.950    120.690  0.0000  16000.0   182.000
  77 36    300.0    21237     46.0 -61.1    1 -91.5    94    9.3    9.3     22.950    120.690  0.0000  16000.0   182.000
  77 37    300.0    21242     46.0 -61.0    1 -91.5    94    9.4    9.4     22.950    120.690  0.0000  16000.0   182.000
  77 38    300.0    21247     45.9 -60.9    1 -91.4    94    9.4    9.4     22.950    120.690  0.0000  16000.0   182.000
  77 39    360.0    21253     45.9 -60.8    1 -91.3    94    9.4    9.4     22.950    120.690  0.0000  16000.0   182.000
  77 40    300.0    21258     45.9 -60.7    1 -91.3    94    9.5    9.5     22.950    120.690  0.0000  16000.0   182.000
  77 41    300.0    21263     45.8 -60.6    1 -91.2    94    9.5    9.5     22.950    120.690  0.0000  16000.0   182.000
  77 42    300.0    21268     45.8 -60.5    1 -91.1    94    9.6    9.6     22.950    120.690  0.0000  16000.0   182.000
  77 43    300.0    21273     45.7 -60.5    1 -91.1    94    9.6    9.6     22.950    120.690  0.0000  16000.0   182.000
