ID:K4213673
Launch Time=2015-06-06 04:26:45
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  44 51    360.0    17855     82.1 -78.2   15 -90.1    16    7.5    7.5     23.050    120.790  0.0000  11200.0   117.000
  44 52    300.0    17860     82.1 -78.1   14 -90.1    17    7.4    7.4     23.050    120.790  0.0000  11200.0   117.000
  44 53    300.0    17865     82.0 -78.1   14 -90.1    17    7.3    7.3     23.050    120.790  0.0000  11200.0   117.000
  44 54    300.0    17870     81.9 -78.0   14 -90.1    18    7.3    7.3     23.050    120.790  0.0000  11200.0   117.000
  44 55    300.0    17875     81.8 -78.0   14 -90.1    18    7.2    7.2     23.050    120.790  0.0000  11200.0   117.000
  44 56    300.0    17880     81.8 -78.0   14 -90.1    19    7.1    7.1     23.050    120.790  0.0000  11200.0   117.000
  44 57    300.0    17885     81.7 -78.0   14 -90.2    19    7.0    7.0     23.050    120.790  0.0000  11200.0   118.000
  44 58    300.0    17890     81.6 -78.0   14 -90.2    20    6.9    6.9     23.050    120.790  0.0000  11200.0   118.000
  44 59    360.0    17896     81.5 -78.0   14 -90.2    20    6.8    6.8     23.050    120.790  0.0000  11200.0   118.000
  45  0    360.0    17902     81.5 -77.9   13 -90.2    21    6.7    6.7     23.050    120.790  0.0000  11200.0   118.000
  45  1    360.0    17908     81.4 -77.8   13 -90.2    21    6.6    6.6     23.050    120.790  0.0000  11200.0   118.000
  45  2    360.0    17914     81.3 -77.7   13 -90.2    21    6.5    6.5     23.050    120.790  0.0000  11200.0   118.000
  45  3    300.0    17919     81.2 -77.7   13 -90.2    22    6.4    6.4     23.050    120.790  0.0000  11200.0   118.000
  45  4    360.0    17925     81.1 -77.7   13 -90.2    22    6.3    6.3     23.050    120.790  0.0000  11200.0   118.000
  45  5    360.0    17931     81.0 -77.7   13 -90.2    22    6.2    6.2     23.050    120.790  0.0000  11200.0   118.000
  45  6    300.0    17936     81.0 -77.7   13 -90.3    23    6.1    6.1     23.050    120.790  0.0000  11200.0   118.000
  45  7    300.0    17941     80.9 -77.7   13 -90.3    23    6.1    6.1     23.050    120.790  0.0000  11200.0   118.000
  45  8    300.0    17946     80.8 -77.7   13 -90.3    23    6.0    6.0     23.050    120.790  0.0000  11200.0   118.000
  45  9    300.0    17951     80.8 -77.7   13 -90.4    24    5.9    5.9     23.050    120.790  0.0000  11200.0   118.000
  45 10    300.0    17956     80.7 -77.7   13 -90.4    24    5.8    5.8     23.050    120.790  0.0000  11200.0   118.000
  45 11    360.0    17962     80.6 -77.7   13 -90.4    24    5.7    5.7     23.050    120.790  0.0000  11200.0   118.000
  45 12    360.0    17968     80.5 -77.7   13 -90.5    24    5.6    5.6     23.050    120.790  0.0000  11200.0   118.000
  45 13    360.0    17974     80.4 -77.7   13 -90.5    24    5.6    5.6     23.050    120.790  0.0000  11200.0   118.000
  45 14    300.0    17979     80.4 -77.7   12 -90.5    24    5.5    5.5     23.050    120.790  0.0000  11200.0   118.000
  45 15    360.0    17985     80.3 -77.7   12 -90.5    24    5.4    5.4     23.050    120.790  0.0000  11200.0   118.000
  45 16    360.0    17991     80.2 -77.7   12 -90.6    25    5.4    5.4     23.050    120.790  0.0000  11200.0   118.000
  45 17    300.0    17996     80.1 -77.8   12 -90.7    25    5.3    5.3     23.050    120.790  0.0000  11200.0   118.000
  45 18    360.0    18002     80.0 -77.8   12 -90.8    25    5.2    5.2     23.050    120.790  0.0000  11200.0   118.000
  45 19    360.0    18008     80.0 -77.9   12 -90.9    25    5.2    5.2     23.050    120.790  0.0000  11200.0   118.000
  45 20    300.0    18013     79.9 -77.9   12 -90.9    25    5.1    5.1     23.050    120.790  0.0000  11200.0   118.000
  45 21    360.0    18019     79.8 -78.0   12 -91.0    25    5.0    5.0     23.050    120.790  0.0000  11200.0   118.000
  45 22    300.0    18024     79.7 -78.0   12 -91.0    25    5.0    5.0     23.050    120.790  0.0000  11200.0   118.000
  45 23    360.0    18030     79.7 -78.1   12 -91.1    25    4.9    4.9     23.050    120.790  0.0000  11200.0   118.000
  45 24    360.0    18036     79.6 -78.1   12 -91.2    25    4.8    4.8     23.050    120.790  0.0000  11200.0   118.000
  45 25    360.0    18042     79.5 -78.2   12 -91.2    25    4.8    4.8     23.050    120.790  0.0000  11200.0   118.000
  45 26    360.0    18048     79.4 -78.2   12 -91.3    25    4.7    4.7     23.050    120.790  0.0000  11200.0   118.000
  45 27    360.0    18054     79.3 -78.2   12 -91.3    25    4.6    4.6     23.050    120.790  0.0000  11200.0   118.000
  45 28    300.0    18059     79.2 -78.1   12 -91.2    25    4.5    4.5     23.050    120.790  0.0000  11200.0   118.000
  45 29    360.0    18065     79.2 -78.1   12 -91.2    26    4.4    4.4     23.050    120.790  0.0000  11200.0   118.000
  45 30    360.0    18071     79.1 -78.1   12 -91.2    26    4.4    4.4     23.050    120.790  0.0000  11200.0   118.000
  45 31    360.0    18077     79.0 -78.1   12 -91.3    26    4.3    4.3     23.050    120.790  0.0000  11200.0   118.000
  45 32    300.0    18082     78.9 -78.2   12 -91.3    27    4.2    4.2     23.050    120.790  0.0000  11200.0   118.000
  45 33    240.0    18086     78.9 -78.2   12 -91.3    27    4.0    4.0     23.050    120.790  0.0000  11200.0   119.000
  45 34    300.0    18091     78.8 -78.2   12 -91.3    28    3.9    3.9     23.050    120.790  0.0000  11200.0   119.000
  45 35    300.0    18096     78.7 -78.3   12 -91.4    28    3.8    3.8     23.050    120.790  0.0000  11200.0   119.000
  45 36    360.0    18102     78.7 -78.3   12 -91.3    29    3.7    3.7     23.050    120.790  0.0000  11200.0   119.000
  45 37    360.0    18108     78.6 -78.3   12 -91.3    30    3.6    3.6     23.050    120.790  0.0000  11200.0   119.000
  45 38    360.0    18114     78.5 -78.2   12 -91.3    31    3.4    3.4     23.050    120.790  0.0000  11200.0   119.000
  45 39    360.0    18120     78.4 -78.2   12 -91.3    31    3.3    3.3     23.050    120.790  0.0000  11200.0   119.000
  45 40    300.0    18125     78.3 -78.2   12 -91.3    32    3.2    3.2     23.050    120.790  0.0000  11200.0   119.000
  45 41    360.0    18131     78.3 -78.1   12 -91.2    33    3.0    3.0     23.050    120.790  0.0000  11200.0   119.000
  45 42    360.0    18137     78.2 -78.1   12 -91.2    35    2.9    2.9     23.050    120.790  0.0000  11200.0   119.000
  45 43    300.0    18142     78.1 -78.1   12 -91.2    36    2.8    2.8     23.050    120.790  0.0000  11200.0   119.000
  45 44    360.0    18148     78.0 -78.2   12 -91.2    37    2.6    2.6     23.050    120.790  0.0000  11200.0   119.000
  45 45    360.0    18154     77.9 -78.2   12 -91.2    39    2.5    2.5     23.050    120.790  0.0000  11200.0   119.000
  45 46    360.0    18160     77.9 -78.2   12 -91.2    40    2.4    2.4     23.050    120.790  0.0000  11200.0   119.000
  45 47    360.0    18166     77.8 -78.2   12 -91.3    41    2.2    2.2     23.050    120.790  0.0000  11200.0   119.000
  45 48    360.0    18172     77.7 -78.2   12 -91.3    43    2.1    2.1     23.050    120.790  0.0000  11200.0   119.000
  45 49    300.0    18177     77.6 -78.2   12 -91.3    44    2.0    2.0     23.050    120.790  0.0000  11200.0   119.000
  45 50    300.0    18182     77.6 -78.2   12 -91.2    46    1.9    1.9     23.050    120.790  0.0000  11200.0   119.000
  45 51    360.0    18188     77.5 -78.2   12 -91.2    47    1.8    1.8     23.050    120.790  0.0000  11200.0   119.000
  45 52    360.0    18194     77.4 -78.2   12 -91.2    49    1.7    1.7     23.050    120.790  0.0000  11200.0   119.000
  45 53    360.0    18200     77.3 -78.2   12 -91.2    50    1.6    1.6     23.050    120.790  0.0000  11200.0   119.000
  45 54    360.0    18206     77.2 -78.2   12 -91.2    51    1.6    1.6     23.050    120.790  0.0000  11200.0   119.000
  45 55    360.0    18212     77.2 -78.3   12 -91.2    52    1.5    1.5     23.050    120.790  0.0000  11200.0   119.000
  45 56    360.0    18218     77.1 -78.3   12 -91.3    53    1.4    1.4     23.050    120.790  0.0000  11200.0   119.000
  45 57    420.0    18225     77.0 -78.4   12 -91.3    53    1.4    1.4     23.050    120.790  0.0000  11200.0   119.000
  45 58    360.0    18231     76.9 -78.4   12 -91.3    54    1.3    1.3     23.050    120.790  0.0000  11200.0   119.000
  45 59    420.0    18238     76.8 -78.5   12 -91.3    54    1.3    1.3     23.050    120.790  0.0000  11200.0   119.000
  46  0    360.0    18244     76.7 -78.5   12 -91.3    53    1.2    1.2     23.050    120.790  0.0000  11200.0   119.000
  46  1    300.0    18249     76.7 -78.6   12 -91.4    53    1.2    1.2     23.050    120.790  0.0000  11200.0   119.000
  46  2    360.0    18255     76.6 -78.6   12 -91.4    52    1.2    1.2     23.050    120.790  0.0000  11200.0   119.000
  46  3    300.0    18260     76.5 -78.7   12 -91.5    51    1.2    1.2     23.050    120.790  0.0000  11200.0   119.000
  46  4    360.0    18266     76.4 -78.7   12 -91.5    49    1.1    1.1     23.050    120.790  0.0000  11200.0   119.000
  46  5    420.0    18273     76.3 -78.8   12 -91.5    48    1.1    1.1     23.050    120.790  0.0000  11200.0   119.000
  46  6    360.0    18279     76.3 -78.8   12 -91.6    46    1.1    1.1     23.050    120.790  0.0000  11200.0   119.000
  46  7    360.0    18285     76.2 -78.8   12 -91.6    45    1.1    1.1     23.050    120.790  0.0000  11200.0   119.000
  46  8    420.0    18292     76.1 -78.9   12 -91.7    43    1.1    1.1     23.050    120.790  0.0000  11200.0   119.000
  46  9    360.0    18298     76.0 -79.0   12 -91.7    41    1.1    1.1     23.050    120.790  0.0000  11200.0   119.000
  46 10    360.0    18304     75.9 -79.0   12 -91.8    39    1.0    1.0     23.050    120.790  0.0000  11200.0   119.000
  46 11    360.0    18310     75.8 -79.1   12 -91.8    37    1.0    1.0     23.050    120.790  0.0000  11200.0   119.000
  46 12    360.0    18316     75.8 -79.1   12 -91.8    34    1.0    1.0     23.050    120.790  0.0000  11200.0   119.000
  46 13    360.0    18322     75.7 -79.2   12 -91.8    32    1.0    1.0     23.050    120.790  0.0000  11200.0   119.000
  46 14    360.0    18328     75.6 -79.2   12 -91.8    30    1.0    1.0     23.050    120.790  0.0000  11200.0   119.000
  46 15    360.0    18334     75.5 -79.2   12 -91.8    27    1.0    1.0     23.050    120.790  0.0000  11200.0   119.000
  46 16    360.0    18340     75.4 -79.2   12 -91.8    25    1.0    1.0     23.050    120.790  0.0000  11200.0   119.000
  46 17    420.0    18347     75.3 -79.2   12 -91.8    22    1.0    1.0     23.050    120.790  0.0000  11200.0   119.000
  46 18    360.0    18353     75.3 -79.3   12 -91.9    19    0.9    0.9     23.050    120.790  0.0000  11200.0   119.000
  46 19    360.0    18359     75.2 -79.3   12 -91.9    16    0.9    0.9     23.050    120.790  0.0000  11200.0   119.000
  46 20    360.0    18365     75.1 -79.4   12 -92.0    12    0.9    0.9     23.050    120.790  0.0000  11200.0   119.000
  46 21    420.0    18372     75.0 -79.4   12 -92.0     9    0.9    0.9     23.050    120.790  0.0000  11200.0   119.000
  46 22    360.0    18378     74.9 -79.4   12 -92.0     5    0.9    0.9     23.050    120.790  0.0000  11200.0   119.000
  46 23    420.0    18385     74.8 -79.5   12 -92.1     1    0.9    0.9     23.050    120.790  0.0000  11200.0   119.000
  46 24    420.0    18392     74.8 -79.5   12 -92.1   357    0.9    0.9     23.050    120.790  0.0000  11200.0   119.000
  46 25    360.0    18398     74.7 -79.6   12 -92.1   353    0.9    0.9     23.050    120.790  0.0000  11200.0   119.000
  46 26    360.0    18404     74.6 -79.6   13 -92.2   350    0.9    0.9     23.050    120.790  0.0000  11200.0   119.000
  46 27    420.0    18411     74.5 -79.7   13 -92.2   346    1.0    1.0     23.050    120.790  0.0000  11200.0   119.000
  46 28    420.0    18418     74.4 -79.7   13 -92.2   343    1.0    1.0     23.050    120.790  0.0000  11200.0   119.000
  46 29    420.0    18425     74.3 -79.7   13 -92.2   341    1.0    1.0     23.050    120.790  0.0000  11200.0   119.000
  46 30    360.0    18431     74.2 -79.7   13 -92.2   338    1.1    1.1     23.050    120.790  0.0000  11200.0   119.000
  46 31    360.0    18437     74.2 -79.7   13 -92.2   336    1.1    1.1     23.050    120.790  0.0000  11200.0   119.000
  46 32    360.0    18443     74.1 -79.8   13 -92.2   334    1.1    1.1     23.050    120.790  0.0000  11200.0   119.000
  46 33    360.0    18449     74.0 -79.9   13 -92.3   333    1.2    1.2     23.050    120.790  0.0000  11200.0   119.000
  46 34    420.0    18456     73.9 -79.9   13 -92.3   333    1.2    1.2     23.050    120.790  0.0000  11200.0   119.000
  46 35    360.0    18462     73.8 -79.9   13 -92.4   332    1.3    1.3     23.050    120.790  0.0000  11200.0   119.000
  46 36    420.0    18469     73.7 -80.0   13 -92.4   332    1.4    1.4     23.050    120.790  0.0000  11200.0   119.000
  46 37    420.0    18476     73.7 -80.0   13 -92.5   332    1.4    1.4     23.050    120.790  0.0000  11200.0   119.000
  46 38    360.0    18482     73.6 -80.1   13 -92.6   332    1.5    1.5     23.050    120.790  0.0000  11200.0   119.000
  46 39    360.0    18488     73.5 -80.1   13 -92.6   333    1.5    1.5     23.050    120.790  0.0000  11200.0   119.000
  46 40    300.0    18493     73.4 -80.1   13 -92.6   334    1.6    1.6     23.050    120.790  0.0000  11200.0   119.000
  46 41    300.0    18498     73.4 -80.1   13 -92.6   335    1.6    1.6     23.050    120.790  0.0000  11200.0   119.000
  46 42    360.0    18504     73.3 -80.1   13 -92.6   336    1.7    1.7     23.050    120.790  0.0000  11200.0   119.000
  46 43    360.0    18510     73.2 -80.1   13 -92.6   338    1.7    1.7     23.050    120.790  0.0000  11200.0   119.000
  46 44    360.0    18516     73.1 -80.2   13 -92.6   340    1.8    1.8     23.050    120.790  0.0000  11200.0   119.000
  46 45    360.0    18522     73.1 -80.2   13 -92.6   342    1.8    1.8     23.050    120.790  0.0000  11200.0   119.000
  46 46    360.0    18528     73.0 -80.2   13 -92.6   344    1.9    1.9     23.050    120.790  0.0000  11200.0   119.000
  46 47    420.0    18535     72.9 -80.3   13 -92.7   347    1.9    1.9     23.050    120.790  0.0000  11200.0   119.000
  46 48    360.0    18541     72.8 -80.3   13 -92.7   349    2.0    2.0     23.050    120.790  0.0000  11200.0   119.000
  46 49    360.0    18547     72.7 -80.4   13 -92.8   352    2.1    2.1     23.050    120.790  0.0000  11200.0   119.000
  46 50    360.0    18553     72.6 -80.4   13 -92.8   355    2.1    2.1     23.050    120.790  0.0000  11200.0   119.000
  46 51    360.0    18559     72.6 -80.4   13 -92.8   358    2.2    2.2     23.050    120.790  0.0000  11200.0   119.000
  46 52    360.0    18565     72.5 -80.4   13 -92.8     2    2.3    2.3     23.050    120.790  0.0000  11200.0   119.000
  46 53    420.0    18572     72.4 -80.4   13 -92.9     5    2.4    2.4     23.050    120.790  0.0000  11200.0   119.000
  46 54    360.0    18578     72.3 -80.5   13 -92.9     8    2.5    2.5     23.050    120.790  0.0000  11200.0   119.000
  46 55    420.0    18585     72.2 -80.5   12 -92.9    12    2.6    2.6     23.050    120.790  0.0000  11200.0   119.000
  46 56    420.0    18592     72.2 -80.5   12 -93.0    15    2.8    2.8     23.050    120.790  0.0000  11200.0   119.000
  46 57    360.0    18598     72.1 -80.5   12 -93.1    18    2.9    2.9     23.050    120.790  0.0000  11200.0   119.000
  46 58    300.0    18603     72.0 -80.5   12 -93.1    21    3.1    3.1     23.050    120.790  0.0000  11200.0   119.000
  46 59    360.0    18609     71.9 -80.5   12 -93.1    24    3.3    3.3     23.050    120.790  0.0000  11200.0   119.000
  47  0    360.0    18615     71.9 -80.5   12 -93.1    27    3.5    3.5     23.050    120.790  0.0000  11200.0   119.000
  47  1    360.0    18621     71.8 -80.5   12 -93.1    30    3.7    3.7     23.050    120.790  0.0000  11200.0   119.000
  47  2    420.0    18628     71.7 -80.5   12 -93.1    32    4.0    4.0     23.050    120.790  0.0000  11200.0   119.000
  47  3    360.0    18634     71.6 -80.5   12 -93.1    34    4.2    4.2     23.050    120.790  0.0000  11200.0   119.000
  47  4    360.0    18640     71.5 -80.4   12 -93.0    36    4.5    4.5     23.050    120.790  0.0000  11200.0   119.000
  47  5    360.0    18646     71.5 -80.3   12 -93.0    38    4.7    4.7     23.050    120.790  0.0000  11200.0   119.000
  47  6    420.0    18653     71.4 -80.1   12 -92.8    40    5.0    5.0     23.050    120.790  0.0000  11200.0   119.000
  47  7    420.0    18660     71.3 -79.9   12 -92.6    41    5.3    5.3     23.050    120.790  0.0000  11200.0   119.000
  47  8    360.0    18666     71.2 -79.6   12 -92.4    43    5.6    5.6     23.050    120.790  0.0000  11200.0   119.000
  47  9    420.0    18673     71.1 -79.3   12 -92.1    44    5.9    5.9     23.050    120.790  0.0000  11200.0   119.000
  47 10    360.0    18679     71.1 -79.0   12 -91.9    45    6.3    6.3     23.050    120.790  0.0000  11200.0   119.000
  47 11    300.0    18684     71.0 -78.7   12 -91.6    46    6.6    6.6     23.050    120.790  0.0000  11200.0   119.000
