Launch Time=2015-05-31 23:26:14
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
 min  s      m/s        m      hPa  degC    O  degC   deg    m/s      K        deg        deg   g/kg3        m       deg
  15 52    240.0     4161    620.8   4.0   92   2.9   273    5.6    5.6     23.100    120.720  7.5900   2900.0    79.000
  15 53    240.0     4165    620.5   4.0   93   2.9   272    5.6    5.6     23.100    120.720  7.5900   2900.0    79.000
  15 54    240.0     4169    620.2   3.9   93   2.8   272    5.6    5.6     23.100    120.720  7.5800   2900.0    79.000
  15 55    240.0     4173    619.9   3.9   92   2.8   271    5.6    5.6     23.100    120.720  7.5600   2900.0    79.000
  15 56    180.0     4176    619.6   3.9   92   2.7   270    5.6    5.6     23.100    120.720  7.5300   2900.0    79.000
  15 57    240.0     4180    619.4   3.9   92   2.6   270    5.6    5.6     23.100    120.720  7.4800   2900.0    79.000
  15 58    240.0     4184    619.1   3.9   91   2.5   269    5.6    5.6     23.100    120.720  7.4300   2900.0    79.000
  15 59    180.0     4187    618.8   3.8   91   2.4   268    5.6    5.6     23.100    120.720  7.3900   2900.0    79.000
  16  0    240.0     4191    618.5   3.8   90   2.4   268    5.6    5.6     23.100    120.720  7.3500   2900.0    79.000
  16  1    240.0     4195    618.2   3.8   90   2.3   267    5.6    5.6     23.100    120.720  7.3200   2900.0    79.000
  16  2    180.0     4198    617.9   3.8   90   2.2   267    5.6    5.6     23.100    120.720  7.2900   2900.0    79.000
  16  3    240.0     4202    617.7   3.7   90   2.2   266    5.6    5.6     23.100    120.720  7.2600   2900.0    79.000
  16  4    240.0     4206    617.4   3.7   89   2.1   266    5.6    5.6     23.100    120.720  7.2300   2900.0    79.000
  16  5    180.0     4209    617.1   3.7   89   2.1   265    5.6    5.6     23.100    120.720  7.2000   2900.0    79.000
  16  6    240.0     4213    616.8   3.7   88   2.0   265    5.6    5.6     23.100    120.720  7.1700   2900.0    79.000
  16  7    240.0     4217    616.6   3.8   88   1.9   264    5.6    5.6     23.100    120.720  7.1500   2900.0    79.000
  16  8    180.0     4220    616.3   3.8   88   1.9   264    5.6    5.6     23.100    120.720  7.1300   2900.0    79.000
  16  9    180.0     4223    616.0   3.8   87   1.9   264    5.6    5.6     23.100    120.720  7.1100   2900.0    79.000
  16 10    240.0     4227    615.8   3.8   87   1.8   263    5.6    5.6     23.100    120.720  7.1000   3000.0    79.000
  16 11    180.0     4230    615.5   3.8   87   1.8   263    5.6    5.6     23.100    120.720  7.0800   3000.0    79.000
  16 12    240.0     4234    615.3   3.8   86   1.8   263    5.6    5.6     23.100    120.720  7.0700   3000.0    79.000
  16 13    180.0     4237    615.0   3.8   86   1.7   263    5.6    5.6     23.100    120.720  7.0500   3000.0    79.000
  16 14    240.0     4241    614.7   3.8   85   1.6   262    5.6    5.6     23.100    120.720  7.0000   3000.0    79.000
  16 15    240.0     4245    614.4   3.8   85   1.5   262    5.6    5.6     23.100    120.720  6.9300   3000.0    79.000
  16 16    180.0     4248    614.2   3.8   84   1.3   262    5.5    5.5     23.100    120.720  6.8600   3000.0    79.000
  16 17    240.0     4252    613.9   3.8   83   1.2   262    5.5    5.5     23.100    120.720  6.8000   3000.0    79.000
  16 18    180.0     4255    613.7   3.8   83   1.1   262    5.5    5.5     23.100    120.720  6.7500   3000.0    79.000
  16 19    180.0     4258    613.4   3.8   82   1.0   262    5.5    5.5     23.100    120.720  6.6900   3000.0    79.000
  16 20    240.0     4262    613.2   3.8   81   0.9   262    5.5    5.5     23.100    120.720  6.6500   3000.0    79.000
  16 21    180.0     4265    612.9   3.7   81   0.9   262    5.5    5.5     23.100    120.720  6.6400   3000.0    79.000
  16 22    240.0     4269    612.6   3.7   82   0.9   263    5.5    5.5     23.100    120.720  6.6600   3000.0    79.000
  16 23    240.0     4273    612.3   3.7   82   0.9   263    5.5    5.5     23.100    120.720  6.6600   3000.0    79.000
  16 24    240.0     4277    612.0   3.6   82   0.8   263    5.5    5.5     23.100    120.720  6.6200   3000.0    79.000
  16 25    240.0     4281    611.7   3.6   80   0.6   263    5.5    5.5     23.100    120.720  6.5300   3000.0    79.000
  16 26    240.0     4285    611.4   3.6   79   0.3   263    5.5    5.5     23.100    120.720  6.4100   3000.0    79.000
  16 27    180.0     4288    611.1   3.6   78   0.1   264    5.5    5.5     23.100    120.720  6.3100   3000.0    79.000
  16 28    240.0     4292    610.9   3.6   77  -0.1   264    5.5    5.5     23.100    120.720  6.2200   3000.0    79.000
  16 29    180.0     4295    610.6   3.6   76  -0.2   264    5.5    5.5     23.100    120.720  6.1700   3100.0    79.000
  16 30    240.0     4299    610.4   3.5   76  -0.2   264    5.5    5.5     23.100    120.720  6.1600   3100.0    79.000
  16 31    180.0     4302    610.1   3.5   77  -0.1   264    5.5    5.5     23.100    120.720  6.2000   3100.0    79.000
  16 32    180.0     4305    609.9   3.5   78   0.0   265    5.5    5.5     23.100    120.720  6.2700   3100.0    79.000
  16 33    240.0     4309    609.6   3.4   79   0.1   265    5.5    5.5     23.100    120.720  6.3200   3100.0    79.000
  16 34    240.0     4313    609.3   3.4   79   0.1   265    5.5    5.5     23.100    120.720  6.3200   3100.0    79.000
  16 35    240.0     4317    609.0   3.4   79   0.1   265    5.5    5.5     23.100    120.720  6.3200   3100.0    79.000
  16 36    240.0     4321    608.7   3.4   79   0.1   265    5.5    5.5     23.100    120.720  6.3500   3100.0    79.000
  16 37    240.0     4325    608.4   3.3   80   0.2   265    5.5    5.5     23.100    120.720  6.4000   3100.0    79.000
  16 38    240.0     4329    608.1   3.3   81   0.3   265    5.5    5.5     23.100    120.720  6.4400   3100.0    79.000
  16 39    180.0     4332    607.9   3.3   81   0.3   265    5.5    5.5     23.100    120.720  6.4300   3100.0    79.000
  16 40    240.0     4336    607.6   3.3   80   0.1   265    5.5    5.5     23.100    120.720  6.3600   3100.0    79.000
  16 41    180.0     4339    607.3   3.3   79  -0.1   265    5.5    5.5     23.100    120.720  6.2600   3100.0    79.000
  16 42    240.0     4343    607.1   3.3   77  -0.3   265    5.6    5.6     23.100    120.720  6.1600   3100.0    79.000
  16 43    240.0     4347    606.8   3.2   76  -0.5   265    5.6    5.6     23.100    120.720  6.0600   3100.0    79.000
  16 44    240.0     4351    606.5   3.2   76  -0.7   264    5.6    5.6     23.100    120.720  6.0000   3100.0    79.000
  16 45    180.0     4354    606.2   3.2   75  -0.7   264    5.6    5.6     23.100    120.720  5.9800   3100.0    79.000
  16 46    240.0     4358    606.0   3.1   76  -0.7   264    5.6    5.6     23.100    120.720  6.0200   3100.0    79.000
  16 47    180.0     4361    605.7   3.1   77  -0.5   263    5.6    5.6     23.100    120.720  6.1000   3200.0    79.000
  16 48    240.0     4365    605.4   3.0   79  -0.2   263    5.7    5.7     23.100    120.720  6.2100   3200.0    79.000
  16 49    180.0     4368    605.2   3.0   80   0.0   263    5.7    5.7     23.100    120.720  6.3100   3200.0    79.000
  16 50    240.0     4372    604.9   3.0   81   0.1   263    5.7    5.7     23.100    120.720  6.3800   3200.0    79.000
  16 51    240.0     4376    604.6   3.0   82   0.2   262    5.7    5.7     23.100    120.720  6.4200   3200.0    79.000
  16 52    180.0     4379    604.3   2.9   82   0.2   262    5.7    5.7     23.100    120.720  6.4400   3200.0    79.000
  16 53    240.0     4383    604.1   2.9   83   0.3   262    5.8    5.8     23.100    120.720  6.4600   3200.0    79.000
  16 54    240.0     4387    603.8   2.9   83   0.4   261    5.8    5.8     23.100    120.720  6.5100   3200.0    79.000
  16 55    180.0     4390    603.5   2.9   85   0.6   261    5.8    5.8     23.100    120.720  6.6100   3200.0    79.000
  16 56    240.0     4394    603.3   2.8   87   0.8   261    5.8    5.8     23.100    120.720  6.7500   3200.0    79.000
  16 57    180.0     4397    603.0   2.8   89   1.1   261    5.8    5.8     23.100    120.720  6.9000   3200.0    79.000
  16 58    240.0     4401    602.8   2.8   90   1.4   261    5.9    5.9     23.100    120.720  7.0200   3200.0    79.000
  16 59    180.0     4404    602.5   2.8   91   1.5   261    5.9    5.9     23.100    120.720  7.0800   3200.0    79.000
  17  0    240.0     4408    602.2   2.8   91   1.5   261    5.9    5.9     23.100    120.720  7.0800   3200.0    79.000
  17  1    180.0     4411    602.0   2.8   91   1.4   261    5.9    5.9     23.100    120.730  7.0500   3200.0    79.000
  17  2    240.0     4415    601.7   2.8   90   1.3   261    6.0    6.0     23.100    120.730  7.0100   3200.0    79.000
  17  3    180.0     4418    601.5   2.7   90   1.2   261    6.0    6.0     23.100    120.730  6.9500   3200.0    79.000
  17  4    240.0     4422    601.2   2.7   89   1.1   261    6.0    6.0     23.100    120.730  6.8900   3300.0    79.000
  17  5    240.0     4426    600.9   2.7   89   1.0   261    6.0    6.0     23.100    120.730  6.8600   3300.0    79.000
  17  6    240.0     4430    600.6   2.7   89   1.0   261    6.1    6.1     23.100    120.730  6.8500   3300.0    79.000
  17  7    240.0     4434    600.3   2.6   89   1.0   261    6.1    6.1     23.100    120.730  6.8600   3300.0    79.000
  17  8    180.0     4437    600.0   2.6   89   1.0   261    6.1    6.1     23.100    120.730  6.8700   3300.0    79.000
  17  9    240.0     4441    599.8   2.6   89   1.0   261    6.1    6.1     23.100    120.730  6.8600   3300.0    79.000
  17 10    180.0     4444    599.5   2.5   89   0.9   262    6.2    6.2     23.100    120.730  6.8500   3300.0    79.000
  17 11    180.0     4447    599.3   2.5   90   1.0   262    6.2    6.2     23.100    120.730  6.8500   3300.0    79.000
  17 12    240.0     4451    599.0   2.5   90   1.0   262    6.2    6.2     23.100    120.730  6.8900   3300.0    79.000
  17 13    180.0     4454    598.8   2.4   91   1.1   262    6.3    6.3     23.100    120.730  6.9400   3300.0    79.000
  17 14    240.0     4458    598.5   2.4   92   1.2   262    6.3    6.3     23.100    120.730  6.9800   3300.0    79.000
  17 15    180.0     4461    598.3   2.4   92   1.2   262    6.3    6.3     23.100    120.730  6.9900   3300.0    79.000
  17 16    180.0     4464    598.0   2.4   91   1.2   262    6.3    6.3     23.100    120.730  6.9800   3300.0    79.000
  17 17    240.0     4468    597.8   2.4   91   1.1   262    6.4    6.4     23.100    120.730  6.9600   3300.0    79.000
  17 18    180.0     4471    597.5   2.4   91   1.1   262    6.4    6.4     23.100    120.730  6.9500   3300.0    79.000
  17 19    240.0     4475    597.3   2.4   91   1.1   262    6.4    6.4     23.100    120.730  6.9300   3300.0    79.000
  17 20    240.0     4479    597.0   2.4   91   1.0   262    6.4    6.4     23.100    120.730  6.9200   3300.0    79.000
  17 21    180.0     4482    596.7   2.4   90   1.0   262    6.5    6.5     23.100    120.730  6.9000   3400.0    79.000
  17 22    240.0     4486    596.5   2.4   90   0.9   262    6.5    6.5     23.100    120.730  6.8800   3400.0    79.000
  17 23    180.0     4489    596.2   2.3   90   0.9   262    6.5    6.5     23.100    120.730  6.8500   3400.0    79.000
  17 24    240.0     4493    595.9   2.3   90   0.8   262    6.5    6.5     23.100    120.730  6.8300   3400.0    79.000
  17 25    240.0     4497    595.6   2.3   89   0.8   262    6.6    6.6     23.100    120.730  6.8100   3400.0    79.000
  17 26    180.0     4500    595.4   2.3   89   0.8   262    6.6    6.6     23.100    120.730  6.8000   3400.0    79.000
  17 27    240.0     4504    595.1   2.3   89   0.7   262    6.6    6.6     23.100    120.730  6.7900   3400.0    79.000
  17 28    240.0     4508    594.9   2.3   89   0.7   261    6.6    6.6     23.100    120.730  6.7700   3400.0    79.000
  17 29    180.0     4511    594.6   2.2   89   0.6   261    6.7    6.7     23.100    120.730  6.7500   3400.0    79.000
  17 30    180.0     4514    594.4   2.2   89   0.6   261    6.7    6.7     23.100    120.730  6.7300   3400.0    79.000
  17 31    240.0     4518    594.1   2.2   89   0.5   261    6.7    6.7     23.100    120.730  6.7100   3400.0    79.000
  17 32    180.0     4521    593.9   2.2   88   0.5   261    6.7    6.7     23.100    120.730  6.7000   3400.0    79.000
  17 33    240.0     4525    593.6   2.2   88   0.5   261    6.8    6.8     23.100    120.730  6.7000   3400.0    79.000
  17 34    180.0     4528    593.4   2.2   89   0.5   261    6.8    6.8     23.100    120.730  6.7000   3400.0    79.000
  17 35    240.0     4532    593.1   2.2   89   0.5   261    6.8    6.8     23.100    120.730  6.7100   3400.0    79.000
  17 36    240.0     4536    592.8   2.1   89   0.5   261    6.8    6.8     23.100    120.730  6.7300   3500.0    79.000
  17 37    180.0     4539    592.5   2.1   90   0.6   261    6.9    6.9     23.100    120.730  6.7500   3500.0    79.000
  17 38    240.0     4543    592.2   2.1   90   0.6   261    6.9    6.9     23.100    120.730  6.7600   3500.0    79.000
  17 39    240.0     4547    592.0   2.1   90   0.6   261    6.9    6.9     23.100    120.730  6.7700   3500.0    79.000
  17 40    240.0     4551    591.7   2.1   90   0.6   261    7.0    7.0     23.100    120.730  6.7700   3500.0    79.000
  17 41    180.0     4554    591.4   2.1   90   0.6   261    7.0    7.0     23.100    120.730  6.7700   3500.0    79.000
  17 42    240.0     4558    591.2   2.0   90   0.6   261    7.0    7.0     23.100    120.730  6.7700   3500.0    79.000
  17 43    180.0     4561    590.9   2.0   90   0.6   262    7.0    7.0     23.100    120.730  6.7600   3500.0    79.000
  17 44    180.0     4564    590.7   2.0   90   0.5   262    7.1    7.1     23.100    120.730  6.7400   3500.0    79.000
  17 45    240.0     4568    590.5   2.0   90   0.5   262    7.1    7.1     23.100    120.730  6.7200   3500.0    79.000
  17 46    180.0     4571    590.2   2.0   90   0.4   262    7.1    7.1     23.100    120.730  6.7100   3500.0    79.000
  17 47    240.0     4575    590.0   1.9   90   0.4   262    7.1    7.1     23.100    120.730  6.6900   3500.0    79.000
  17 48    180.0     4578    589.7   1.9   90   0.4   262    7.2    7.2     23.100    120.730  6.6800   3500.0    79.000
  17 49    240.0     4582    589.4   1.8   90   0.3   263    7.2    7.2     23.100    120.730  6.6600   3500.0    79.000
  17 50    180.0     4585    589.2   1.8   90   0.3   263    7.2    7.2     23.100    120.730  6.6600   3600.0    79.000
  17 51    240.0     4589    588.9   1.7   90   0.3   263    7.2    7.2     23.100    120.730  6.6600   3600.0    79.000
  17 52    180.0     4592    588.7   1.7   90   0.3   263    7.2    7.2     23.100    120.730  6.6700   3600.0    79.000
  17 53    240.0     4596    588.4   1.7   90   0.3   263    7.2    7.2     23.100    120.730  6.6700   3600.0    79.000
  17 54    180.0     4599    588.2   1.7   90   0.3   263    7.3    7.3     23.100    120.730  6.6600   3600.0    79.000
  17 55    240.0     4603    587.9   1.7   90   0.2   264    7.3    7.3     23.100    120.730  6.6500   3600.0    79.000
  17 56    180.0     4606    587.6   1.7   90   0.2   264    7.3    7.3     23.100    120.730  6.6300   3600.0    79.000
  17 57    240.0     4610    587.4   1.7   90   0.2   264    7.3    7.3     23.100    120.730  6.6200   3600.0    79.000
  17 58    180.0     4613    587.2   1.7   89   0.1   264    7.3    7.3     23.100    120.730  6.6000   3600.0    79.000
  17 59    180.0     4616    586.9   1.6   89   0.1   264    7.3    7.3     23.100    120.730  6.5800   3600.0    79.000
  18  0    240.0     4620    586.7   1.6   89   0.0   264    7.3    7.3     23.100    120.730  6.5600   3600.0    79.000
  18  1    180.0     4623    586.4   1.6   89   0.0   264    7.3    7.3     23.100    120.730  6.5500   3600.0    80.000
  18  2    240.0     4627    586.2   1.6   89   0.0   264    7.3    7.3     23.100    120.730  6.5400   3600.0    80.000
  18  3    180.0     4630    585.9   1.5   89  -0.1   265    7.3    7.3     23.100    120.730  6.5100   3700.0    80.000
  18  4    240.0     4634    585.6   1.5   88  -0.2   265    7.3    7.3     23.100    120.730  6.4500   3700.0    80.000
