ID:K4154150
Launch Time=2015-06-05 12:27:31
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
 min  s      m/s        m      hPa  degC    O  degC   deg    m/s      K        deg        deg   g/kg3        m       deg
  54  0    240.0    16076    112.1 -76.8   55 -80.7    15   11.7   11.7     23.020    120.770  0.0100  11700.0   137.000
  54  1    300.0    16081    112.0 -76.8   55 -80.7    15   11.7   11.7     23.020    120.770  0.0100  11700.0   137.000
  54  2    240.0    16085    111.9 -76.8   55 -80.8    16   11.7   11.7     23.020    120.770  0.0100  11800.0   137.000
  54  3    240.0    16089    111.8 -76.9   55 -80.8    16   11.7   11.7     23.020    120.770  0.0100  11800.0   137.000
  54  4    300.0    16094    111.7 -76.9   55 -80.8    16   11.7   11.7     23.020    120.770  0.0100  11800.0   137.000
  54  5    300.0    16099    111.6 -77.0   55 -80.9    17   11.7   11.7     23.020    120.770  0.0100  11800.0   138.000
  54  6    360.0    16105    111.5 -77.0   55 -80.9    17   11.7   11.7     23.020    120.770  0.0100  11800.0   138.000
  54  7    300.0    16110    111.4 -77.0   55 -80.9    17   11.7   11.7     23.020    120.770  0.0100  11800.0   138.000
  54  8    300.0    16115    111.3 -77.0   55 -80.9    18   11.7   11.7     23.020    120.770  0.0100  11800.0   138.000
  54  9    300.0    16120    111.2 -77.0   55 -80.9    18   11.6   11.6     23.020    120.770  0.0100  11800.0   138.000
  54 10    300.0    16125    111.2 -77.0   55 -80.9    18   11.6   11.6     23.020    120.770  0.0100  11800.0   138.000
  54 11    240.0    16129    111.1 -77.0   55 -80.9    19   11.5   11.5     23.020    120.770  0.0100  11800.0   138.000
  54 12    300.0    16134    111.0 -77.0   55 -80.9    19   11.5   11.5     23.020    120.770  0.0100  11800.0   138.000
  54 13    300.0    16139    110.9 -77.1   55 -80.9    19   11.4   11.4     23.020    120.770  0.0100  11800.0   138.000
  54 14    300.0    16144    110.8 -77.1   55 -80.9    20   11.3   11.3     23.020    120.770  0.0100  11800.0   138.000
  54 15    240.0    16148    110.7 -77.1   55 -81.0    20   11.3   11.3     23.020    120.770  0.0100  11800.0   138.000
  54 16    300.0    16153    110.6 -77.1   55 -81.0    21   11.2   11.2     23.020    120.770  0.0100  11800.0   138.000
  54 17    300.0    16158    110.5 -77.1   55 -81.0    21   11.1   11.1     23.020    120.770  0.0100  11800.0   138.000
  54 18    240.0    16162    110.4 -77.1   55 -81.0    21   11.0   11.0     23.020    120.770  0.0100  11800.0   138.000
  54 19    360.0    16168    110.3 -77.1   55 -81.0    22   10.9   10.9     23.020    120.770  0.0100  11900.0   138.000
  54 20    360.0    16174    110.2 -77.2   55 -81.0    22   10.8   10.8     23.020    120.770  0.0100  11900.0   138.000
  54 21    300.0    16179    110.1 -77.2   55 -81.1    22   10.7   10.7     23.020    120.770  0.0100  11900.0   138.000
  54 22    360.0    16185    110.0 -77.2   55 -81.1    23   10.6   10.6     23.020    120.770  0.0100  11900.0   138.000
  54 23    360.0    16191    109.9 -77.2   56 -81.1    23   10.5   10.5     23.020    120.770  0.0100  11900.0   138.000
  54 24    300.0    16196    109.8 -77.2   56 -81.1    23   10.3   10.3     23.020    120.770  0.0100  11900.0   138.000
  54 25    300.0    16201    109.7 -77.2   56 -81.1    24   10.2   10.2     23.020    120.770  0.0100  11900.0   139.000
  54 26    300.0    16206    109.6 -77.3   56 -81.1    24   10.1   10.1     23.020    120.770  0.0100  11900.0   139.000
  54 27    300.0    16211    109.5 -77.3   56 -81.1    24   10.0   10.0     23.020    120.770  0.0100  11900.0   139.000
  54 28    300.0    16216    109.4 -77.3   56 -81.1    24    9.9    9.9     23.020    120.770  0.0100  11900.0   139.000
  54 29    300.0    16221    109.3 -77.3   56 -81.1    24    9.8    9.8     23.020    120.770  0.0100  11900.0   139.000
  54 30    300.0    16226    109.2 -77.3   56 -81.1    25    9.7    9.7     23.020    120.770  0.0100  11900.0   139.000
  54 31    300.0    16231    109.1 -77.3   56 -81.1    25    9.6    9.6     23.020    120.770  0.0100  11900.0   139.000
  54 32    240.0    16235    109.0 -77.3   56 -81.1    25    9.5    9.5     23.020    120.770  0.0100  11900.0   139.000
  54 33    300.0    16240    108.9 -77.3   56 -81.2    25    9.4    9.4     23.020    120.770  0.0100  11900.0   139.000
  54 34    300.0    16245    108.8 -77.3   56 -81.2    25    9.3    9.3     23.020    120.770  0.0100  11900.0   139.000
  54 35    300.0    16250    108.7 -77.4   56 -81.2    25    9.2    9.2     23.020    120.770  0.0100  11900.0   139.000
  54 36    300.0    16255    108.7 -77.4   56 -81.2    25    9.1    9.1     23.020    120.770  0.0100  11900.0   139.000
  54 37    300.0    16260    108.6 -77.4   56 -81.2    25    9.1    9.1     23.020    120.770  0.0100  11900.0   139.000
  54 38    300.0    16265    108.5 -77.4   56 -81.2    25    9.0    9.0     23.020    120.770  0.0100  11900.0   139.000
  54 39    300.0    16270    108.4 -77.4   56 -81.2    25    8.9    8.9     23.020    120.770  0.0100  11900.0   139.000
  54 40    300.0    16275    108.3 -77.5   56 -81.2    25    8.9    8.9     23.020    120.770  0.0100  11900.0   139.000
  54 41    300.0    16280    108.2 -77.5   56 -81.3    25    8.8    8.8     23.020    120.770  0.0100  11900.0   139.000
  54 42    240.0    16284    108.1 -77.6   56 -81.3    25    8.8    8.8     23.020    120.770  0.0100  11900.0   139.000
  54 43    300.0    16289    108.0 -77.6   56 -81.3    25    8.8    8.8     23.020    120.770  0.0100  11900.0   139.000
  54 44    300.0    16294    107.9 -77.6   56 -81.4    25    8.8    8.8     23.020    120.770  0.0100  11900.0   139.000
  54 45    240.0    16298    107.8 -77.7   56 -81.4    25    8.7    8.7     23.020    120.770  0.0100  12000.0   139.000
  54 46    300.0    16303    107.7 -77.7   56 -81.4    25    8.7    8.7     23.020    120.770  0.0100  12000.0   139.000
  54 47    300.0    16308    107.7 -77.8   56 -81.5    25    8.7    8.7     23.020    120.770  0.0100  12000.0   139.000
  54 48    300.0    16313    107.6 -77.8   57 -81.5    25    8.7    8.7     23.010    120.770  0.0100  12000.0   139.000
  54 49    300.0    16318    107.5 -77.9   57 -81.6    25    8.7    8.7     23.010    120.770  0.0100  12000.0   139.000
  54 50    300.0    16323    107.4 -77.9   57 -81.6    25    8.7    8.7     23.010    120.770  0.0100  12000.0   139.000
  54 51    300.0    16328    107.3 -77.9   57 -81.6    25    8.7    8.7     23.010    120.770  0.0100  12000.0   140.000
  54 52    300.0    16333    107.2 -78.0   57 -81.7    25    8.8    8.8     23.010    120.770  0.0100  12000.0   140.000
  54 53    300.0    16338    107.1 -78.0   57 -81.7    25    8.8    8.8     23.010    120.770  0.0100  12000.0   140.000
  54 54    240.0    16342    107.0 -78.1   57 -81.8    25    8.8    8.8     23.010    120.770  0.0100  12000.0   140.000
  54 55    300.0    16347    106.9 -78.1   57 -81.8    25    8.8    8.8     23.010    120.770  0.0100  12000.0   140.000
  54 56    240.0    16351    106.8 -78.2   57 -81.8    25    8.8    8.8     23.010    120.770  0.0100  12000.0   140.000
  54 57    300.0    16356    106.8 -78.2   57 -81.9    25    8.8    8.8     23.010    120.770  0.0100  12000.0   140.000
  54 58    300.0    16361    106.7 -78.3   57 -81.9    25    8.8    8.8     23.010    120.770  0.0100  12000.0   140.000
  54 59    300.0    16366    106.6 -78.3   57 -82.0    25    8.8    8.8     23.010    120.770  0.0100  12000.0   140.000
  55  0    300.0    16371    106.5 -78.4   57 -82.0    25    8.8    8.8     23.010    120.770  0.0100  12000.0   140.000
  55  1    300.0    16376    106.4 -78.4   57 -82.0    25    8.9    8.9     23.010    120.770  0.0100  12000.0   140.000
  55  2    300.0    16381    106.3 -78.4   57 -82.1    25    8.9    8.9     23.010    120.770  0.0000  12000.0   140.000
  55  3    240.0    16385    106.2 -78.5   57 -82.1    25    8.9    8.9     23.010    120.770  0.0000  12000.0   140.000
  55  4    300.0    16390    106.1 -78.5   57 -82.2    25    8.9    8.9     23.010    120.770  0.0000  12000.0   140.000
  55  5    300.0    16395    106.0 -78.6   57 -82.2    25    8.9    8.9     23.010    120.770  0.0000  12000.0   140.000
  55  6    300.0    16400    105.9 -78.6   57 -82.3    25    8.9    8.9     23.010    120.770  0.0000  12000.0   140.000
  55  7    240.0    16404    105.9 -78.7   57 -82.3    25    8.9    8.9     23.010    120.770  0.0000  12000.0   140.000
  55  8    240.0    16408    105.8 -78.7   57 -82.4    25    8.9    8.9     23.010    120.770  0.0000  12000.0   140.000
  55  9    240.0    16412    105.7 -78.8   57 -82.4    25    8.9    8.9     23.010    120.770  0.0000  12000.0   140.000
  55 10    300.0    16417    105.6 -78.8   57 -82.5    25    8.9    8.9     23.010    120.770  0.0000  12000.0   140.000
  55 11    300.0    16422    105.5 -78.8   57 -82.5    25    8.9    8.9     23.010    120.770  0.0000  12000.0   140.000
  55 12    240.0    16426    105.4 -78.9   57 -82.6    25    8.9    8.9     23.010    120.770  0.0000  12000.0   140.000
  55 13    300.0    16431    105.4 -78.9   57 -82.6    25    8.9    8.9     23.010    120.770  0.0000  12100.0   140.000
  55 14    300.0    16436    105.3 -79.0   56 -82.6    25    8.9    8.9     23.010    120.770  0.0000  12100.0   140.000
  55 15    300.0    16441    105.2 -79.0   56 -82.7    24    8.9    8.9     23.010    120.770  0.0000  12100.0   140.000
  55 16    300.0    16446    105.1 -79.1   56 -82.8    24    8.9    8.9     23.010    120.770  0.0000  12100.0   140.000
  55 17    300.0    16451    105.0 -79.1   56 -82.8    24    8.9    8.9     23.010    120.770  0.0000  12100.0   141.000
  55 18    240.0    16455    104.9 -79.1   56 -82.9    23    8.9    8.9     23.010    120.770  0.0000  12100.0   141.000
  55 19    300.0    16460    104.8 -79.2   56 -83.0    23    8.9    8.9     23.010    120.770  0.0000  12100.0   141.000
  55 20    300.0    16465    104.7 -79.2   55 -83.0    23    8.9    8.9     23.010    120.770  0.0000  12100.0   141.000
  55 21    300.0    16470    104.6 -79.3   55 -83.1    22    8.9    8.9     23.010    120.770  0.0000  12100.0   141.000
  55 22    300.0    16475    104.6 -79.3   55 -83.1    22    8.9    8.9     23.010    120.770  0.0000  12100.0   141.000
  55 23    240.0    16479    104.5 -79.4   55 -83.2    21    8.9    8.9     23.010    120.770  0.0000  12100.0   141.000
  55 24    300.0    16484    104.4 -79.4   55 -83.2    21    9.0    9.0     23.010    120.770  0.0000  12100.0   141.000
  55 25    300.0    16489    104.3 -79.4   55 -83.3    20    9.0    9.0     23.010    120.770  0.0000  12100.0   141.000
  55 26    300.0    16494    104.2 -79.5   55 -83.3    20    9.0    9.0     23.010    120.770  0.0000  12100.0   141.000
  55 27    300.0    16499    104.1 -79.5   55 -83.4    19    9.1    9.1     23.010    120.770  0.0000  12100.0   141.000
  55 28    300.0    16504    104.0 -79.5   54 -83.4    18    9.1    9.1     23.010    120.770  0.0000  12100.0   141.000
  55 29    240.0    16508    103.9 -79.6   54 -83.5    18    9.2    9.2     23.010    120.770  0.0000  12100.0   141.000
  55 30    240.0    16512    103.9 -79.6   54 -83.5    17    9.2    9.2     23.010    120.770  0.0000  12100.0   141.000
  55 31    300.0    16517    103.8 -79.6   53 -83.6    17    9.3    9.3     23.010    120.770  0.0000  12100.0   141.000
  55 32    240.0    16521    103.7 -79.7   53 -83.7    16    9.3    9.3     23.010    120.770  0.0000  12100.0   141.000
  55 33    300.0    16526    103.6 -79.7   52 -83.8    15    9.4    9.4     23.010    120.770  0.0000  12100.0   141.000
  55 34    300.0    16531    103.5 -79.7   52 -83.8    15    9.5    9.5     23.010    120.770  0.0000  12100.0   141.000
  55 35    240.0    16535    103.4 -79.7   52 -83.8    14    9.6    9.6     23.010    120.770  0.0000  12200.0   141.000
  55 36    300.0    16540    103.4 -79.6   52 -83.9    14    9.7    9.7     23.010    120.770  0.0000  12200.0   141.000
  55 37    300.0    16545    103.3 -79.6   51 -83.9    14    9.8    9.8     23.010    120.770  0.0000  12200.0   141.000
  55 38    300.0    16550    103.2 -79.6   51 -83.9    13    9.9    9.9     23.010    120.770  0.0000  12200.0   141.000
  55 39    240.0    16554    103.1 -79.6   51 -83.9    13   10.0   10.0     23.010    120.770  0.0000  12200.0   141.000
  55 40    300.0    16559    103.0 -79.6   51 -84.0    13   10.1   10.1     23.010    120.770  0.0000  12200.0   141.000
  55 41    300.0    16564    102.9 -79.6   50 -84.0    12   10.2   10.2     23.010    120.770  0.0000  12200.0   141.000
  55 42    240.0    16568    102.8 -79.6   50 -84.0    12   10.4   10.4     23.010    120.770  0.0000  12200.0   141.000
  55 43    300.0    16573    102.8 -79.6   50 -84.1    12   10.5   10.5     23.010    120.770  0.0000  12200.0   141.000
  55 44    240.0    16577    102.7 -79.6   49 -84.1    12   10.6   10.6     23.010    120.770  0.0000  12200.0   141.000
  55 45    240.0    16581    102.6 -79.6   49 -84.2    12   10.7   10.7     23.010    120.770  0.0000  12200.0   142.000
  55 46    300.0    16586    102.5 -79.5   48 -84.2    12   10.9   10.9     23.010    120.770  0.0000  12200.0   142.000
  55 47    240.0    16590    102.4 -79.5   48 -84.1    13   11.0   11.0     23.010    120.770  0.0000  12200.0   142.000
  55 48    300.0    16595    102.4 -79.4   47 -84.1    13   11.2   11.2     23.010    120.770  0.0000  12200.0   142.000
  55 49    240.0    16599    102.3 -79.3   47 -84.1    13   11.3   11.3     23.010    120.770  0.0000  12200.0   142.000
  55 50    300.0    16604    102.2 -79.2   47 -84.1    13   11.4   11.4     23.010    120.770  0.0000  12300.0   142.000
  55 51    300.0    16609    102.1 -79.1   46 -84.0    14   11.6   11.6     23.010    120.770  0.0000  12300.0   142.000
  55 52    300.0    16614    102.0 -79.0   46 -84.0    14   11.7   11.7     23.010    120.770  0.0000  12300.0   142.000
  55 53    240.0    16618    101.9 -79.0   46 -84.0    15   11.8   11.8     23.010    120.770  0.0000  12300.0   142.000
  55 54    240.0    16622    101.9 -78.9   45 -83.9    15   12.0   12.0     23.010    120.770  0.0000  12300.0   142.000
  55 55    300.0    16627    101.8 -78.8   45 -83.9    16   12.1   12.1     23.010    120.770  0.0000  12300.0   142.000
  55 56    300.0    16632    101.7 -78.7   45 -83.8    16   12.2   12.2     23.010    120.770  0.0000  12300.0   142.000
  55 57    240.0    16636    101.6 -78.6   44 -83.8    17   12.3   12.3     23.010    120.770  0.0000  12300.0   142.000
  55 58    300.0    16641    101.5 -78.5   44 -83.8    17   12.4   12.4     23.010    120.770  0.0000  12300.0   142.000
  55 59    240.0    16645    101.5 -78.4   44 -83.7    18   12.6   12.6     23.010    120.770  0.0000  12300.0   142.000
  56  0    300.0    16650    101.4 -78.1   43 -83.4    18   12.7   12.7     23.010    120.770  0.0000  12300.0   142.000
  56  1    240.0    16654    101.3 -77.7   43 -83.1    19   12.8   12.8     23.010    120.770  0.0000  12300.0   142.000
  56  2    300.0    16659    101.2 -77.3   43 -82.8    19   12.9   12.9     23.010    120.770  0.0000  12300.0   142.000
  56  3    240.0    16663    101.1 -77.0   43 -82.5    20   12.9   12.9     23.010    120.770  0.0000  12300.0   142.000
  56  4    300.0    16668    101.1 -76.8   42 -82.4    21   13.0   13.0     23.010    120.770  0.0000  12400.0   142.000
  56  5    240.0    16672    101.0 -76.6   42 -82.2    21   13.1   13.1     23.010    120.770  0.0100  12400.0   142.000
  56  6    300.0    16677    100.9 -76.4   42 -82.2    22   13.2   13.2     23.010    120.770  0.0100  12400.0   142.000
  56  7    240.0    16681    100.8 -76.3   41 -82.1    22   13.2   13.2     23.010    120.770  0.0100  12400.0   143.000
  56  8    240.0    16685    100.8 -76.3   41 -82.1    23   13.3   13.3     23.010    120.770  0.0100  12400.0   143.000
  56  9    180.0    16688    100.7 -76.2   41 -82.1    23   13.3   13.3     23.010    120.770  0.0100  12400.0   143.000
  56 10    300.0    16693    100.6 -76.1   40 -82.1    24   13.4   13.4     23.010    120.770  0.0100  12400.0   143.000
  56 11    240.0    16697    100.5 -76.1   40 -82.1    24   13.4   13.4     23.010    120.770  0.0100  12400.0   143.000
  56 12    300.0    16702    100.5 -76.1   40 -82.1    24   13.5   13.5     23.010    120.770  0.0100  12400.0   143.000
  56 13    240.0    16706    100.4 -76.0   40 -82.1    25   13.5   13.5     23.010    120.770  0.0100  12400.0   143.000
  56 14    300.0    16711    100.3 -76.0   39 -82.1    25   13.5   13.5     23.010    120.770  0.0100  12400.0   143.000
  56 15    240.0    16715    100.2 -76.0   39 -82.2    25   13.5   13.5     23.010    120.770  0.0100  12400.0   143.000
  56 16    240.0    16719    100.2 -76.0   39 -82.2    26   13.5   13.5     23.010    120.770  0.0100  12400.0   143.000
  56 17    300.0    16724    100.1 -76.0   39 -82.3    26   13.5   13.5     23.010    120.770  0.0100  12400.0   143.000
  56 18    240.0    16728    100.0 -76.1   38 -82.3    26   13.5   13.5     23.010    120.770  0.0100  12400.0   143.000
  56 19    300.0    16733     99.9 -76.1   38 -82.4    26   13.5   13.5     23.010    120.770  0.0100  12500.0   143.000
  56 20    240.0    16737     99.9 -76.1   37 -82.5    27   13.5   13.5     23.010    120.770  0.0000  12500.0   143.000
