Launch Time=2015-06-01 22:50:16
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  14 42    360.0     4841    572.5   1.4   52  -7.4   243    5.7    5.7     23.120    120.710  3.8400   2500.0    35.000
  14 43    300.0     4846    572.1   1.4   51  -7.6   243    5.7    5.7     23.120    120.710  3.7800   2500.0    35.000
  14 44    360.0     4852    571.7   1.3   51  -7.8   242    5.7    5.7     23.120    120.710  3.7200   2500.0    35.000
  14 45    300.0     4857    571.3   1.2   50  -7.9   242    5.7    5.7     23.120    120.710  3.6900   2500.0    36.000
  14 46    300.0     4862    571.0   1.2   51  -7.8   242    5.8    5.8     23.120    120.710  3.7300   2500.0    36.000
  14 47    360.0     4868    570.6   1.1   54  -7.2   242    5.8    5.8     23.120    120.710  3.9100   2500.0    36.000
  14 48    360.0     4874    570.1   1.1   58  -6.3   242    5.8    5.8     23.120    120.710  4.1800   2600.0    36.000
  14 49    420.0     4881    569.7   1.1   61  -5.7   242    5.8    5.8     23.120    120.710  4.4200   2600.0    36.000
  14 50    420.0     4888    569.1   1.0   62  -5.4   242    5.9    5.9     23.120    120.710  4.4900   2600.0    36.000
  14 51    480.0     4896    568.6   1.0   62  -5.6   242    5.9    5.9     23.120    120.710  4.4500   2600.0    36.000
  14 52    420.0     4903    568.0   0.9   61  -5.8   242    5.9    5.9     23.120    120.710  4.3800   2600.0    36.000
  14 53    420.0     4910    567.6   0.8   61  -5.9   242    5.9    5.9     23.120    120.710  4.3500   2600.0    36.000
  14 54    420.0     4917    567.1   0.8   61  -5.9   242    6.0    6.0     23.120    120.710  4.3400   2600.0    36.000
  14 55    360.0     4923    566.7   0.8   60  -6.0   243    6.0    6.0     23.120    120.710  4.3400   2600.0    36.000
  14 56    360.0     4929    566.2   0.8   60  -6.0   243    6.0    6.0     23.120    120.710  4.3200   2600.0    36.000
  14 57    360.0     4935    565.8   0.8   60  -6.2   243    6.0    6.0     23.120    120.710  4.2800   2600.0    36.000
  14 58    300.0     4940    565.5   0.8   59  -6.3   243    6.0    6.0     23.120    120.710  4.2300   2600.0    36.000
  14 59    300.0     4945    565.1   0.8   58  -6.5   243    6.1    6.1     23.120    120.710  4.1800   2600.0    36.000
  15  0    300.0     4950    564.8   0.7   57  -6.7   243    6.1    6.1     23.120    120.710  4.1000   2600.0    36.000
  15  1    300.0     4955    564.4   0.7   56  -7.1   244    6.1    6.1     23.120    120.710  4.0000   2600.0    36.000
  15  2    240.0     4959    564.1   0.7   55  -7.3   244    6.1    6.1     23.120    120.710  3.9200   2600.0    37.000
  15  3    240.0     4963    563.9   0.7   54  -7.5   244    6.1    6.1     23.120    120.710  3.8700   2600.0    37.000
  15  4    240.0     4967    563.6   0.7   54  -7.6   244    6.2    6.2     23.120    120.710  3.8400   2600.0    37.000
  15  5    240.0     4971    563.3   0.7   54  -7.6   244    6.2    6.2     23.120    120.710  3.8400   2600.0    37.000
  15  6    240.0     4975    563.0   0.7   54  -7.6   244    6.2    6.2     23.120    120.710  3.8500   2600.0    37.000
  15  7    240.0     4979    562.7   0.7   54  -7.6   244    6.2    6.2     23.120    120.710  3.8600   2700.0    37.000
  15  8    300.0     4984    562.4   0.7   54  -7.6   244    6.2    6.2     23.120    120.710  3.8500   2700.0    37.000
  15  9    240.0     4988    562.1   0.7   54  -7.7   244    6.3    6.3     23.120    120.710  3.8200   2700.0    37.000
  15 10    240.0     4992    561.8   0.6   53  -7.8   244    6.3    6.3     23.120    120.710  3.7900   2700.0    37.000
  15 11    300.0     4997    561.5   0.6   53  -7.9   244    6.3    6.3     23.120    120.710  3.7600   2700.0    37.000
  15 12    240.0     5001    561.2   0.5   53  -8.0   244    6.3    6.3     23.120    120.710  3.7600   2700.0    37.000
  15 13    300.0     5006    560.8   0.5   53  -8.0   243    6.4    6.4     23.120    120.710  3.7600   2700.0    37.000
  15 14    300.0     5011    560.5   0.5   53  -7.9   243    6.4    6.4     23.120    120.710  3.7700   2700.0    37.000
  15 15    360.0     5017    560.1   0.5   53  -7.9   243    6.4    6.4     23.120    120.710  3.7800   2700.0    37.000
  15 16    420.0     5024    559.6   0.4   54  -7.8   243    6.4    6.4     23.120    120.710  3.8000   2700.0    37.000
  15 17    360.0     5030    559.2   0.4   54  -7.8   242    6.5    6.5     23.120    120.710  3.8300   2700.0    37.000
  15 18    300.0     5035    558.8   0.4   55  -7.7   242    6.5    6.5     23.120    120.710  3.8500   2700.0    37.000
  15 19    300.0     5040    558.5   0.4   54  -7.8   242    6.5    6.5     23.120    120.710  3.8300   2700.0    38.000
  15 20    240.0     5044    558.2   0.4   53  -8.0   241    6.5    6.5     23.120    120.710  3.7600   2700.0    38.000
  15 21    240.0     5048    557.9   0.4   52  -8.3   241    6.6    6.6     23.120    120.710  3.6800   2700.0    38.000
  15 22    300.0     5053    557.6   0.4   51  -8.6   241    6.6    6.6     23.120    120.710  3.6100   2700.0    38.000
  15 23    240.0     5057    557.3   0.3   51  -8.7   241    6.6    6.6     23.120    120.710  3.5700   2700.0    38.000
  15 24    240.0     5061    557.0   0.3   51  -8.7   240    6.7    6.7     23.120    120.710  3.5800   2700.0    38.000
  15 25    240.0     5065    556.7   0.3   52  -8.6   240    6.7    6.7     23.120    120.710  3.6100   2800.0    38.000
  15 26    240.0     5069    556.5   0.2   52  -8.4   240    6.7    6.7     23.120    120.710  3.6600   2800.0    38.000
  15 27    240.0     5073    556.2   0.2   53  -8.3   240    6.7    6.7     23.120    120.710  3.7000   2800.0    38.000
  15 28    240.0     5077    555.9   0.1   53  -8.2   240    6.8    6.8     23.120    120.710  3.7100   2800.0    38.000
  15 29    300.0     5082    555.6   0.1   53  -8.3   239    6.8    6.8     23.120    120.710  3.7000   2800.0    38.000
  15 30    300.0     5087    555.2   0.1   53  -8.3   239    6.8    6.8     23.120    120.710  3.6900   2800.0    38.000
  15 31    300.0     5092    554.9   0.1   53  -8.4   239    6.8    6.8     23.120    120.710  3.6700   2800.0    38.000
  15 32    240.0     5096    554.6   0.1   52  -8.5   239    6.8    6.8     23.120    120.710  3.6600   2800.0    38.000
  15 33    300.0     5101    554.2   0.1   52  -8.5   239    6.8    6.8     23.120    120.710  3.6500   2800.0    38.000
  15 34    300.0     5106    553.9   0.1   52  -8.5   239    6.8    6.8     23.120    120.710  3.6400   2800.0    38.000
  15 35    300.0     5111    553.6   0.0   52  -8.6   239    6.8    6.8     23.120    120.710  3.6300   2800.0    38.000
  15 36    300.0     5116    553.2   0.0   52  -8.7   239    6.8    6.8     23.120    120.710  3.6100   2800.0    38.000
  15 37    300.0     5121    552.9  -0.1   52  -8.7   239    6.8    6.8     23.120    120.710  3.5900   2800.0    38.000
  15 38    300.0     5126    552.6  -0.1   52  -8.8   239    6.8    6.8     23.120    120.710  3.5900   2800.0    38.000
  15 39    240.0     5130    552.2  -0.1   52  -8.7   239    6.7    6.7     23.120    120.710  3.5900   2900.0    39.000
  15 40    300.0     5135    551.9  -0.2   53  -8.7   239    6.7    6.7     23.120    120.710  3.6100   2900.0    39.000
  15 41    300.0     5140    551.6  -0.2   53  -8.6   239    6.7    6.7     23.120    120.710  3.6300   2900.0    39.000
  15 42    240.0     5144    551.3  -0.2   53  -8.6   239    6.6    6.6     23.120    120.710  3.6500   2900.0    39.000
  15 43    300.0     5149    551.0  -0.2   53  -8.5   239    6.6    6.6     23.120    120.710  3.6600   2900.0    39.000
  15 44    240.0     5153    550.7  -0.2   54  -8.5   239    6.6    6.6     23.120    120.710  3.6700   2900.0    39.000
  15 45    300.0     5158    550.3  -0.3   54  -8.5   240    6.5    6.5     23.120    120.710  3.6600   2900.0    39.000
  15 46    300.0     5163    550.0  -0.3   53  -8.6   240    6.5    6.5     23.120    120.710  3.6400   2900.0    39.000
  15 47    240.0     5167    549.7  -0.3   53  -8.7   240    6.4    6.4     23.120    120.710  3.6100   2900.0    39.000
  15 48    300.0     5172    549.4  -0.4   52  -8.9   240    6.4    6.4     23.120    120.710  3.5600   2900.0    39.000
  15 49    300.0     5177    549.0  -0.4   51  -9.2   241    6.3    6.3     23.120    120.710  3.4900   2900.0    39.000
  15 50    240.0     5181    548.7  -0.4   50  -9.5   241    6.3    6.3     23.120    120.710  3.4000   2900.0    39.000
  15 51    300.0     5186    548.4  -0.4   49  -9.9   241    6.3    6.3     23.120    120.710  3.3000   2900.0    39.000
  15 52    300.0     5191    548.1  -0.5   47 -10.4   242    6.2    6.2     23.120    120.710  3.1800   2900.0    39.000
  15 53    240.0     5195    547.8  -0.5   45 -10.9   242    6.2    6.2     23.120    120.710  3.0600   2900.0    39.000
  15 54    300.0     5200    547.4  -0.5   44 -11.3   242    6.1    6.1     23.120    120.710  2.9500   2900.0    39.000
  15 55    300.0     5205    547.1  -0.5   42 -11.7   243    6.1    6.1     23.120    120.710  2.8700   2900.0    39.000
  15 56    300.0     5210    546.7  -0.5   41 -12.0   243    6.0    6.0     23.120    120.710  2.8000   3000.0    39.000
  15 57    360.0     5216    546.4  -0.5   41 -12.2   243    6.0    6.0     23.120    120.710  2.7500   3000.0    39.000
  15 58    240.0     5220    546.0  -0.5   40 -12.4   244    6.0    6.0     23.120    120.710  2.7100   3000.0    39.000
  15 59    300.0     5225    545.7  -0.6   40 -12.5   244    5.9    5.9     23.120    120.710  2.6900   3000.0    39.000
  16  0    300.0     5230    545.4  -0.6   40 -12.6   245    5.9    5.9     23.120    120.710  2.6700   3000.0    39.000
  16  1    240.0     5234    545.1  -0.7   40 -12.7   245    5.8    5.8     23.120    120.710  2.6500   3000.0    40.000
  16  2    300.0     5239    544.8  -0.7   39 -12.9   245    5.8    5.8     23.120    120.710  2.6000   3000.0    40.000
  16  3    300.0     5244    544.4  -0.7   38 -13.2   246    5.8    5.8     23.120    120.710  2.5400   3000.0    40.000
  16  4    300.0     5249    544.1  -0.8   37 -13.6   246    5.7    5.7     23.120    120.710  2.4800   3000.0    40.000
  16  5    240.0     5253    543.8  -0.8   37 -13.8   247    5.7    5.7     23.120    120.710  2.4200   3000.0    40.000
  16  6    300.0     5258    543.5  -0.8   36 -14.0   247    5.7    5.7     23.120    120.710  2.3900   3000.0    40.000
  16  7    240.0     5262    543.2  -0.8   36 -14.1   247    5.6    5.6     23.120    120.710  2.3700   3000.0    40.000
  16  8    300.0     5267    542.9  -0.9   35 -14.3   248    5.6    5.6     23.120    120.710  2.3400   3000.0    40.000
  16  9    300.0     5272    542.5  -0.9   35 -14.5   248    5.5    5.5     23.120    120.710  2.2900   3000.0    40.000
  16 10    300.0     5277    542.2  -0.9   34 -14.8   248    5.5    5.5     23.120    120.710  2.2400   3000.0    40.000
  16 11    300.0     5282    541.9  -1.0   33 -15.1   249    5.4    5.4     23.120    120.710  2.1900   3000.0    40.000
  16 12    240.0     5286    541.6  -1.0   33 -15.3   249    5.4    5.4     23.120    120.710  2.1500   3000.0    40.000
  16 13    240.0     5290    541.3  -1.1   33 -15.5   249    5.3    5.3     23.120    120.710  2.1300   3000.0    40.000
  16 14    300.0     5295    541.0  -1.1   32 -15.6   249    5.3    5.3     23.120    120.710  2.1000   3000.0    40.000
  16 15    240.0     5299    540.7  -1.1   32 -15.8   249    5.2    5.2     23.120    120.710  2.0700   3000.0    40.000
  16 16    300.0     5304    540.4  -1.1   31 -16.0   250    5.2    5.2     23.120    120.710  2.0400   3100.0    40.000
  16 17    300.0     5309    540.0  -1.1   31 -16.2   250    5.1    5.1     23.120    120.710  2.0100   3100.0    40.000
  16 18    240.0     5313    539.7  -1.2   31 -16.2   250    5.0    5.0     23.120    120.710  2.0000   3100.0    40.000
  16 19    240.0     5317    539.4  -1.2   31 -16.3   250    5.0    5.0     23.120    120.710  1.9900   3100.0    40.000
  16 20    300.0     5322    539.1  -1.2   31 -16.4   250    4.9    4.9     23.120    120.710  1.9800   3100.0    40.000
  16 21    300.0     5327    538.8  -1.3   31 -16.4   250    4.8    4.8     23.120    120.710  1.9700   3100.0    41.000
  16 22    300.0     5332    538.5  -1.3   30 -16.5   249    4.7    4.7     23.120    120.710  1.9600   3100.0    41.000
  16 23    240.0     5336    538.2  -1.4   30 -16.6   249    4.7    4.7     23.120    120.710  1.9500   3100.0    41.000
  16 24    300.0     5341    537.9  -1.4   30 -16.6   249    4.6    4.6     23.120    120.710  1.9400   3100.0    41.000
  16 25    240.0     5345    537.6  -1.4   30 -16.7   249    4.5    4.5     23.120    120.710  1.9200   3100.0    41.000
  16 26    300.0     5350    537.2  -1.5   30 -16.9   248    4.4    4.4     23.120    120.710  1.9100   3100.0    41.000
  16 27    300.0     5355    536.9  -1.5   30 -17.0   248    4.4    4.4     23.120    120.710  1.8900   3100.0    41.000
  16 28    300.0     5360    536.6  -1.5   29 -17.2   247    4.3    4.3     23.120    120.710  1.8600   3100.0    41.000
  16 29    360.0     5366    536.2  -1.6   29 -17.4   247    4.2    4.2     23.120    120.710  1.8200   3100.0    41.000
  16 30    360.0     5372    535.8  -1.6   28 -17.7   246    4.2    4.2     23.120    120.710  1.7800   3100.0    41.000
  16 31    300.0     5377    535.4  -1.6   27 -18.1   246    4.1    4.1     23.120    120.710  1.7200   3100.0    41.000
  16 32    300.0     5382    535.1  -1.7   27 -18.4   245    4.0    4.0     23.120    120.710  1.6900   3100.0    41.000
  16 33    240.0     5386    534.8  -1.7   26 -18.5   245    4.0    4.0     23.120    120.710  1.6700   3100.0    41.000
  16 34    240.0     5390    534.5  -1.7   26 -18.5   244    3.9    3.9     23.120    120.710  1.6600   3100.0    41.000
  16 35    300.0     5395    534.2  -1.8   26 -18.6   243    3.9    3.9     23.120    120.710  1.6600   3100.0    41.000
  16 36    300.0     5400    533.8  -1.8   26 -18.6   243    3.8    3.8     23.120    120.710  1.6500   3100.0    41.000
  16 37    420.0     5407    533.4  -1.9   26 -18.7   242    3.8    3.8     23.120    120.710  1.6300   3100.0    41.000
  16 38    360.0     5413    533.0  -2.0   26 -18.9   242    3.7    3.7     23.120    120.710  1.6200   3100.0    41.000
  16 39    360.0     5419    532.6  -2.0   26 -19.0   241    3.7    3.7     23.120    120.710  1.6000   3100.0    41.000
  16 40    300.0     5424    532.2  -2.1   26 -19.2   241    3.7    3.7     23.120    120.710  1.5800   3100.0    41.000
  16 41    300.0     5429    531.9  -2.1   25 -19.3   240    3.7    3.7     23.120    120.710  1.5600   3100.0    41.000
  16 42    240.0     5433    531.6  -2.1   25 -19.6   240    3.6    3.6     23.120    120.710  1.5300   3200.0    41.000
  16 43    300.0     5438    531.3  -2.2   24 -19.9   240    3.6    3.6     23.120    120.710  1.4800   3200.0    41.000
  16 44    300.0     5443    531.0  -2.2   24 -20.3   240    3.6    3.6     23.120    120.710  1.4400   3200.0    41.000
  16 45    300.0     5448    530.7  -2.2   23 -20.6   239    3.6    3.6     23.120    120.710  1.4000   3200.0    41.000
  16 46    300.0     5453    530.3  -2.2   22 -21.0   239    3.6    3.6     23.120    120.710  1.3500   3200.0    41.000
  16 47    300.0     5458    530.0  -2.2   21 -21.4   239    3.6    3.6     23.120    120.710  1.3100   3200.0    41.000
  16 48    300.0     5463    529.6  -2.2   21 -21.7   239    3.5    3.5     23.120    120.710  1.2700   3200.0    41.000
  16 49    300.0     5468    529.3  -2.2   20 -22.0   239    3.5    3.5     23.120    120.710  1.2400   3200.0    41.000
  16 50    300.0     5473    529.0  -2.2   20 -22.2   240    3.5    3.5     23.120    120.710  1.2200   3200.0    41.000
  16 51    240.0     5477    528.7  -2.2   20 -22.0   240    3.5    3.5     23.120    120.710  1.2400   3200.0    41.000
  16 52    300.0     5482    528.4  -2.2   21 -21.7   240    3.5    3.5     23.120    120.710  1.2700   3200.0    41.000
  16 53    240.0     5486    528.1  -2.2   21 -21.5   240    3.5    3.5     23.120    120.710  1.3000   3200.0    41.000
  16 54    300.0     5491    527.8  -2.2   21 -21.4   240    3.5    3.5     23.120    120.710  1.3100   3200.0    41.000
  16 55    240.0     5495    527.5  -2.2   21 -21.5   241    3.5    3.5     23.120    120.710  1.3000   3200.0    41.000
  16 56    300.0     5500    527.2  -2.2   21 -21.7   241    3.5    3.5     23.120    120.710  1.2800   3200.0    41.000
  16 57    300.0     5505    526.8  -2.2   21 -21.9   241    3.5    3.5     23.120    120.710  1.2600   3200.0    42.000
